;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
64;64;思う;to think,to consider,to believe,to reckon;おもう;65;54.65089058;0.24680788;N4;6;V;p4
176;176;南;south;みなみ;177;69.93592359;0.07925944;N5;6;V;p4
3086;3086;土地;plot of land,lot,soil;とち;2879;95.45077554;0.00167214;N3;6;V;p4
758;758;安心;relief,peace of mind;あんしん;747;85.9035242;0.01137055;N4;6;V;p4
8021;8021;両手;both hands,both arms;りょうて;6483;99.11543787;0.00033443;;6;V;p4
761;761;店;store,shop,establishment,restaurant;みせ;747;85.93763586;0.01137055;N5;6;V;p4
7412;7412;なおる;to be cured,to get well,to be healed;なおる;6483;98.9117712;0.00033443;N4;6;V;p4
1201;1201;てん;dot,spot,point,speck,mark;てん;1190;89.58122922;0.006019699999999999;N4;6;V;p4
168;168;できる;to be able (in a position) to do,to be up to the task;できる;169;69.28445779;0.08427586;N3;6;V;p4
6943;6943;ことし;this year;ことし;6483;98.75492445;0.00033443;N5;6;V;p4
1620;1620;国;country,state;くに;1573;91.65969942;0.00401314;N5;6;V;p4
1127;1127;明るい;light,well-lit,well-lighted;あかるい;1110;89.10767914;0.00668856;N1;6;V;p4
3742;3742;私立;private (establishment);しりつ;3290;96.39586915;0.00133771;N2;6;V;p4
2049;2049;室;room;しつ;1953;93.14690086;0.00300985;N1;6;V;p4
3179;3179;海外;foreign,abroad,overseas;かいがい;2879;95.60628457;0.00167214;N3;6;V;p4
193;193;後;back,behind,rear;うしろ;194;71.19504511;0.06788889;N3;6;V;p4
3532;3532;全国;the whole country;ぜんこく;3290;96.11494959999999;0.00133771;N3;6;V;p4
1117;1117;今夜;this evening,tonight;こんや;1110;89.04079353;0.00668856;N4;6;V;p4
2619;2619;たべる;to eat;たべる;2574;94.58360366;0.00200657;N5;6;V;p4
1107;1107;首;neck;くび;1069;88.9735735;0.00702299;N4;6;V;p4
5234;5234;むく;to turn toward,to look (up, down, etc.);むく;4736;97.7663552;0.00066886;N3;6;V;p4
770;770;長い;long (distance);ながい;747;86.03997084;0.01137055;N2;6;V;p4
4463;4463;次回;next time (occasion);じかい;3866;97.16003719;0.00100328;;6;V;p4
9800;9800;直行;through,non-stop,direct,going straight to;ちょっこう;6483;99.71038533;0.00033443;;6;V;p4
2188;2188;わたし;I,me;わたし;2125;93.5435325;0.00267542;N5;6;V;p4
1751;1751;天国;paradise,heaven,Kingdom of Heaven;てんごく;1687;92.16334803;0.00367871;N1;6;V;p4
510;510;全て;everything,all,the whole;すべて;509;82.30909176;0.019062400000000004;N3;6;V;p4
3206;3206;生活;living,life (one's daily existence),livelihood;せいかつ;2879;95.65143236;0.00167214;N4;6;V;p4
6334;6334;車両;rolling stock,railroad cars,wheeled vehicles;しゃりょう;4736;98.50209686;0.00066886;;6;V;p4
2510;2510;治る;to be cured,to get well,to be healed;なおる;2330;94.34415319;0.002341;N4;6;V;p4
288;288;死ぬ;to die,to pass away;しぬ;289;76.12585196;0.04046579;N5;6;V;p4
4343;4343;年下;younger,junior;としした;3866;97.03964309999999;0.00100328;;6;V;p4
993;993;点;dot,spot,point,speck,mark;てん;971;88.137169;0.00802627;N4;6;V;p4
1526;1526;不明;unclear,obscure,indistinct,uncertain,ambiguous;ふめい;1504;91.26741534;0.00434756;N1;6;V;p4
520;520;よる;evening,night;よる;518;82.49603703;0.01839354;N3;6;V;p4
3039;3039;中国;China;ちゅうごく;2879;95.37218495;0.00167214;;6;V;p4
708;708;不安;anxiety,uneasiness,worry,apprehension,fear,insecurity,suspense;ふあん;704;85.31125217;0.01237384;N3;6;V;p4
4868;4868;かわり;substitute,replacement,substituting,replacing;かわり;4736;97.52155389;0.00066886;N4;6;V;p4
1339;1339;有名;famous;ゆうめい;1303;90.36613179999999;0.00535085;N5;6;V;p4
3551;3551;午前;morning,a.m.;ごぜん;3290;96.14036613;0.00133771;N5;6;V;p4
2018;2018;代わり;substitute,replacement,substituting,replacing;かわり;1953;93.05359544;0.00300985;N4;6;V;p4
6873;6873;くに;country,state;くに;6483;98.73151449;0.00033443;N5;6;V;p4
4437;4437;曲;composition,piece of music,song,track (on a record);きょく;3866;97.13395179999999;0.00100328;N1;6;V;p4
512;512;後で;afterwards;あとで;509;82.34721656;0.019062400000000004;;6;V;p4
1884;1884;妹;younger sister;いもうと;1812;92.62786856;0.00334428;N5;6;V;p4
2147;2147;クビ;neck;くび;2125;93.4338401;0.00267542;N4;6;V;p4
710;710;今年;this year;ことし;704;85.33599984;0.01237384;N5;6;V;p4
4039;4039;つぎ;next,following,subsequent;つぎ;3866;96.73464474;0.00100328;N5;6;V;p4
1011;1011;向く;to turn toward,to look (up, down, etc.);むく;996;88.27595663;0.00769184;N3;6;V;p4
2513;2513;海;sea,ocean,waters;うみ;2330;94.35117618;0.002341;N5;6;V;p4
7056;7056;しぬ;to die,to pass away;しぬ;6483;98.79271482;0.00033443;N5;6;V;p4
1893;1893;後ろ;back,behind,rear;うしろ;1812;92.65796708;0.00334428;N3;6;V;p4
48;48;ある;to be,to exist,to live;ある;49;49.96856377;0.37756924;N3;6;V;p4
10162;10162;見世;store,shop,establishment,restaurant;みせ;6483;99.83144827;0.00033443;N5;6;V;p4
1478;1478;死;death,decease;し;1421;91.05070598;0.00468199;N1;6;V;p4
925;925;やすい;cheap,inexpensive;やすい;919;87.57198563;0.00869513;N5;6;V;p4
1513;1513;しる;to be aware of,to know,to be conscious of,to cognize,to cognise;しる;1504;91.210897;0.00434756;N5;6;V;p4
6684;6684;おもう;to think,to consider,to believe,to reckon;おもう;6483;98.66830759;0.00033443;N4;6;V;p4
4442;4442;有る;to be,to exist,to live;ある;3866;97.13896822;0.00100328;N3;6;V;p4
1560;1560;血;blood;ち;1504;91.41523253;0.00434756;N4;6;V;p4
908;908;文化;culture,civilization,civilisation;ぶんか;890;87.42115859;0.00902956;N4;6;V;p4
323;323;次;next,following,subsequent;つぎ;323;77.45620665;0.03611823;N5;6;V;p4
293;293;食べる;to eat;たべる;292;76.32717763;0.04013136;N5;6;V;p4
2591;2591;お姉さん;older sister,elder sister;おねえさん;2574;94.52741975;0.00200657;N5;6;V;p4
695;695;正直;honest,frank,candid,straightforward;しょうじき;687;85.14805129;0.01270827;N3;6;V;p4
1016;1016;歩く;to walk;あるく;996;88.31441585;0.00769184;N5;6;V;p4
1389;1389;安い;cheap,inexpensive;やすい;1362;90.62397581;0.00501642;N5;6;V;p4
1130;1130;氏;Mr,Mrs,Ms,Miss;し;1110;89.12774482;0.00668856;N3;7;V;p4
4772;4772;いったい;(what) the heck,(why) in the world,(who) on earth;いったい;4736;97.45734371;0.00066886;N3;7;V;p4
439;439;とき;time,hour,moment;とき;438;80.79647379;0.02374439;N3;7;V;p4
821;821;必死;frantic,frenetic,desperate;ひっし;810;86.58776395;0.01036727;N3;7;V;p4
916;916;近く;near,neighbourhood,neighborhood,vicinity;ちかく;890;87.49339505;0.00902956;N5;7;V;p4
855;855;以外;with the exception of,excepting;いがい;847;86.92754282;0.00969841;N4;7;V;p4
3912;3912;お兄さん;older brother,elder brother;おにいさん;3866;96.60722766;0.00100328;N5;7;V;p4
154;154;時;time,hour,moment;とき;154;68.03269368;0.09497756;N3;7;V;p4
929;929;夏休み;summer vacation,summer holiday;なつやすみ;919;87.60676615;0.00869513;N5;7;V;p4
2729;2729;夏;summer;なつ;2574;94.80432616;0.00200657;N5;7;V;p4
1141;1141;組;set (of items);くみ;1110;89.20131898;0.00668856;N3;7;V;p4
578;578;手紙;letter;てがみ;575;83.49330141;0.01605255;N5;7;V;p4
6472;6472;鶏;bird;とり;4736;98.594399;0.00066886;N5;7;V;p4
127;127;まだ;still,as yet,hitherto,only;まだ;127;65.18804888;0.11838752;N3;7;V;p4
766;766;理由;reason,pretext,motive;りゆう;747;85.99448863;0.01137055;N4;7;V;p4
2686;2686;以下;not exceeding,and downward,... and below;いか;2574;94.71804373;0.00200657;N4;7;V;p4
1752;1752;失う;to lose;うしなう;1687;92.16702673;0.00367871;N3;7;V;p4
6477;6477;黒い;black;くろい;4736;98.59774328;0.00066886;N5;7;V;p4
3302;3302;いか;not exceeding,and downward,... and below;いか;3290;95.80727582;0.00133771;N4;7;V;p4
2198;2198;人形;doll,puppet,figure;にんぎょう;2125;93.57028674;0.00267542;N4;7;V;p4
4727;4727;鳥;bird;とり;3866;97.42490419;0.00100328;N5;7;V;p4
789;789;風;wind,breeze,draught,draft;かぜ;772;86.24965721;0.01103612;N5;7;V;p4
3061;3061;光る;to shine,to glitter,to be bright;ひかる;2879;95.40897204;0.00167214;N4;7;V;p4
3045;3045;今週;this week;こんしゅう;2879;95.38221779;0.00167214;N5;7;V;p4
464;464;以上;not less than,... and more,... and upwards;いじょう;463;81.36700801;0.02207225;N4;7;V;p4
2113;2113;週末;weekend;しゅうまつ;1953;93.3395314;0.00300985;;7;V;p4
1702;1702;この辺;this area,around here;このへん;1687;91.98309132;0.00367871;;7;V;p4
2209;2209;先回り;going on ahead,forestalling,anticipating,arrival before another;さきまわり;2125;93.59971641;0.00267542;;7;V;p4
1081;1081;ほんとに;really,truly;ほんとうに;1069;88.79097579;0.00702299;;7;V;p4
10490;10490;金魚;goldfish;きんぎょ;6483;99.94114067;0.00033443;N2;7;V;p4
1724;1724;へん;area,vicinity,region;へん;1687;92.06402290000001;0.00367871;N5;7;V;p4
1892;1892;形;form,shape,figure;かたち;1812;92.6546228;0.00334428;N4;7;V;p4
9490;9490;氏名;(full) name,identity;しめい;6483;99.60671264;0.00033443;N2;7;V;p4
1085;1085;一体;(what) the heck,(why) in the world,(who) on earth;いったい;1069;88.81906775;0.00702299;N3;7;V;p4
991;991;教室;classroom;きょうしつ;971;88.12111645;0.00802627;N5;7;V;p4
785;785;来週;next week;らいしゅう;772;86.20551271;0.01103612;N5;7;V;p4
2821;2821;社会;society,public,community,the world;しゃかい;2574;94.98893043;0.00200657;N4;7;V;p4
5436;5436;先週;last week,the week before;せんしゅう;4736;97.90146413;0.00066886;N5;7;V;p4
4730;4730;黄色;yellow,amber;きいろ;3866;97.42791404;0.00100328;N1;7;V;p4
1067;1067;魚;fish;さかな;1027;88.69265395;0.00735742;N3;7;V;p4
1448;1448;一時;one o'clock;いちじ;1421;90.91024621;0.00468199;N3;7;V;p4
7966;7966;丁目;district of a town,city block (of irregular size);ちょうめ;6483;99.09704433;0.00033443;N1;7;V;p4
1163;1163;以前;ago,since,before,previous;いぜん;1152;89.34411975;0.00635413;N3;7;V;p4
8669;8669;大学生;university student,college student;だいがくせい;6483;99.33214723;0.00033443;N4;7;V;p4
3123;3123;手作り;handmade,homegrown,hand-crafted,homemade;てづくり;2879;95.51264472;0.00167214;;7;V;p4
1558;1558;自由;freedom,liberty;じゆう;1504;91.4065374;0.00434756;N4;7;V;p4
641;641;必ず;always,without exception,necessarily,certainly,without fail,positively,invariably;かならず;634;84.43270974;0.01404598;N4;7;V;p4
721;721;ホントに;really,truly;ほんとうに;720;85.47110876;0.01203941;;7;V;p4
3231;3231;考え方;way of thinking;かんがえかた;2879;95.69323586;0.00167214;;7;V;p4
366;366;教える;to teach,to instruct;おしえる;365;78.85244367;0.03009852;N5;7;V;p4
2316;2316;通る;to go by,to go past,to go along,to travel along,to pass through,to use (a road),to take (a route),to go via,to go by way of;とおる;2125;93.8859868;0.00267542;N4;7;V;p4
2312;2312;辺り;(in the) neighbourhood,neighborhood,vicinity,nearby,surroundings;あたり;2125;93.87528509999999;0.00267542;N3;7;V;p4
2535;2535;紙;paper;かみ;2330;94.4026781;0.002341;N5;7;V;p4
1272;1272;失礼;discourtesy,impoliteness;しつれい;1242;89.99792655;0.00568528;;7;V;p4
5756;5756;心理;state of mind,mentality,psychology;しんり;4736;98.11549806;0.00066886;N3;7;V;p4
8605;8605;地理;geography;ちり;6483;99.31074383;0.00033443;N4;7;V;p4
5375;5375;以後;after this,from now on,hereafter;いご;4736;97.86066391;0.00066886;N2;7;V;p4
9001;9001;心理学;psychology;しんりがく;6483;99.44317733;0.00033443;;7;V;p4
1235;1235;言い方;way of talking,speaking style;いいかた;1190;89.78589918;0.006019699999999999;;7;V;p4
4669;4669;辺;area,vicinity,region;へん;3866;97.36671371;0.00100328;N5;7;V;p4
6661;6661;おしえる;to teach,to instruct;おしえる;6483;98.66061575;0.00033443;N5;7;V;p4
10663;10663;黒人;black person;こくじん;6483;99.99899672;0.00033443;;7;V;p4
3408;3408;とり;bird;とり;3290;95.9490733;0.00133771;N5;7;V;p4
3160;3160;末;end,tip,top;すえ;2879;95.57451391;0.00167214;N3;7;V;p4
3159;3159;未だ;still,as yet,hitherto,only;まだ;2879;95.57284177;0.00167214;N3;7;V;p4
8839;8839;小声;low voice,whisper;こごえ;6483;99.38899999;0.00033443;;7;V;p4
684;684;高い;high,tall;たかい;670;85.00792594;0.01304269;N5;7;V;p4
1351;1351;考え;thinking,thought,view,opinion,concept;かんがえ;1303;90.43034199;0.00535085;N3;7;V;p4
4155;4155;中学生;junior high school student,middle school pupil;ちゅうがくせい;3866;96.85102569;0.00100328;;7;V;p4
3146;3146;日記;diary,journal;にっき;2879;95.55110395;0.00167214;N4;7;V;p4
5262;5262;ゆき;snow;ゆき;4736;97.78508317;0.00066886;N5;7;V;p4
357;357;高校;senior high school,high school;こうこう;357;78.57955039;0.03076738;N4;7;V;p4
702;702;雪;snow;ゆき;687;85.23700914;0.01270827;N5;7;V;p4
4142;4142;三角形;triangle;さんかくけい;3866;96.837983;0.00100328;;7;V;p4
363;363;本当に;really,truly;ほんとうに;359;78.76214809999999;0.03043295;;7;V;p4
6981;6981;さかな;fish;さかな;6483;98.76763272;0.00033443;N3;7;V;p4
3248;3248;見当たる;to be found;みあたる;2879;95.72166224;0.00167214;;7;V;p4
2330;2330;あたり;(in the) neighbourhood,neighborhood,vicinity,nearby,surroundings;あたり;2330;93.92277388;0.002341;N3;7;V;p4
190;190;学校;school;がっこう;190;70.98736531;0.07257088;N5;7;V;p4
5736;5736;弱点;weak point,weakness,shortcoming,defect,flaw,sore spot,tender spot;じゃくてん;4736;98.10212094;0.00066886;N2;7;V;p4
2050;2050;小学生;elementary school student,primary school student,grade school student;しょうがくせい;1953;93.14991071;0.00300985;N2;7;V;p4
1179;1179;未来;the future (usually distant);みらい;1152;89.44578587;0.00635413;N3;7;V;p4
1215;1215;弱い;weak,frail,delicate,tender,unskilled,weak (wine);よわい;1190;89.66550509;0.006019699999999999;N5;7;V;p4
5402;5402;作り方;style of building,construction,workmanship,way of making;つくりかた;4736;97.87872302;0.00066886;;7;V;p4
1210;1210;大きく;in a big way,on a grand scale;おおきく;1190;89.63540656;0.006019699999999999;;7;V;p4
2263;2263;時代;period,epoch,era,age;じだい;2125;93.74418931;0.00267542;N4;7;V;p4
425;425;強い;strong,potent,competent,domineering,tough;つよい;424;80.45702934;0.02474767;N5;7;V;p4
7422;7422;なつ;summer;なつ;6483;98.91511548;0.00033443;N5;7;V;p4
409;409;助ける;to save,to rescue;たすける;403;80.05237143;0.02608539;N3;8;V;p4
9883;9883;究明;investigation (esp. in academic and scientific contexts);きゅうめい;6483;99.73814285;0.00033443;;8;V;p4
201;201;話す;to talk,to speak,to converse,to chat;はなす;202;71.71976269;0.06421018;N5;8;V;p4
524;524;電話;telephone call,phone call;でんわ;518;82.56961119;0.01839354;N5;8;V;p4
3818;3818;身体;body;からだ;3290;96.49753527;0.00133771;N3;8;V;p4
10508;10508;長さ;length;ながさ;6483;99.94716037;0.00033443;;8;V;p4
3553;3553;南米;South America;なんべい;3290;96.14304156;0.00133771;N2;8;V;p4
539;539;名前;name;なまえ;537;82.83681919;0.01739026;N5;8;V;p4
1629;1629;当たり前;natural,reasonable,obvious;あたりまえ;1573;91.69581764;0.00401314;N2;8;V;p4
6427;6427;雲;cloud;くも;4736;98.56430048;0.00066886;N4;8;V;p4
1680;1680;電車;train,electric train;でんしゃ;1573;91.90048759999999;0.00401314;N5;8;V;p4
7758;7758;みち;road,path,street,lane,passage;みち;6483;99.0274833;0.00033443;N5;8;V;p4
8188;8188;余所;another place,somewhere else,strange parts;よそ;6483;99.17128735;0.00033443;N2;8;V;p4
1103;1103;道;road,path,street,lane,passage;みち;1069;88.94548154;0.00702299;N5;8;V;p4
1003;1003;まったく;really,truly,entirely,completely,wholly,perfectly;まったく;996;88.21442187;0.00769184;N3;8;V;p4
377;377;ところ;place,spot,scene,site;ところ;378;79.17884542;0.02909524;N5;8;V;p4
4220;4220;出ろ;origin,source,authority;しゅっしょ;3866;96.91623916;0.00100328;;8;V;p4
2021;2021;住人;dweller,inhabitant,resident;じゅうにん;1953;93.06262499;0.00300985;;8;V;p4
3390;3390;たのしい;enjoyable,fun,pleasant,happy,delightful;たのしい;3290;95.92499448;0.00133771;N5;8;V;p4
7497;7497;ばける;to take the form of (esp. in ref. to a spirit, fox, raccoon dog, etc.),to assume the shape of,to turn oneself into,to transform oneself into;ばける;6483;98.94019758;0.00033443;N1;8;V;p4
442;442;一番;number one,first,first place;いちばん;443;80.86737253;0.02340996;N3;8;V;p4
408;408;体;body;からだ;403;80.02628604;0.02608539;N3;8;V;p4
6139;6139;空間;space,room,airspace;くうかん;4736;98.37166993;0.00066886;;8;V;p4
116;116;え;picture,drawing,painting,sketch;え;117;63.81421854;0.13310236;N5;8;V;p4
2076;2076;森;forest;もり;1953;93.22816687;0.00300985;N4;8;V;p4
9616;9616;点数;marks,points,score,grade,runs (baseball);てんすう;6483;99.64885057;0.00033443;N2;8;V;p4
979;979;全く;really,truly,entirely,completely,wholly,perfectly;まったく;971;88.02480118;0.00802627;N3;8;V;p4
2907;2907;おまえ;you;おまえ;2879;95.15146245;0.00167214;N3;8;V;p4
4742;4742;あした;tomorrow;あした;4736;97.43727802;0.00066886;N4;8;V;p4
7212;7212;たすける;to save,to rescue;たすける;6483;98.84488559;0.00033443;N3;8;V;p4
3921;3921;お知らせ;notice,notification;おしらせ;3866;96.61625722;0.00100328;;8;V;p4
310;310;場所;place,location,spot,position;ばしょ;310;76.97998114;0.03712151;N4;8;V;p4
865;865;身;body;み;847;87.02452695;0.00969841;N3;8;V;p4
849;849;この前;some time ago,recently,lately;このまえ;847;86.86935235;0.00969841;;8;V;p4
3788;3788;見直す;to look at again;みなおす;3290;96.45740390000002;0.00133771;N2;8;V;p4
8271;8271;全身;whole (body),full-length (e.g. portrait);ぜんしん;6483;99.19904487;0.00033443;N2;8;V;p4
846;846;かう;to buy,to purchase;かう;847;86.84025711;0.00969841;N5;8;V;p4
10261;10261;課目;(school) subject,curriculum,course;かもく;6483;99.86455665;0.00033443;N3;8;V;p4
4177;4177;他所;another place,somewhere else,strange parts;よそ;3866;96.87309794;0.00100328;N2;8;V;p4
883;883;楽;comfort,ease,relief,(at) peace,relaxation;らく;869;87.19374753;0.00936398;N3;8;V;p4
9516;9516;決心;determination,resolution;けっしん;6483;99.61540777;0.00033443;N3;8;V;p4
666;666;所;place,spot,scene,site;ところ;658;84.77248861;0.01337712;N5;8;V;p4
4568;4568;私自身;myself;わたしじしん;3866;97.26538202;0.00100328;;8;V;p4
891;891;すむ;to live (of humans),to reside,to inhabit,to dwell,to abide;すむ;890;87.26765613;0.00902956;N5;8;V;p4
543;543;思い出す;to recall,to remember,to recollect;おもいだす;537;82.90638022;0.01739026;N4;8;V;p4
656;656;答え;answer,reply,response,solution;こたえ;644;84.63871740000002;0.01371155;N4;8;V;p4
290;290;買う;to buy,to purchase;かう;289;76.20678354;0.04046579;N5;8;V;p4
2253;2253;投げる;to throw,to hurl,to fling,to toss,to cast;なげる;2125;93.71743507;0.00267542;N4;8;V;p4
1651;1651;番号;number,series of digits;ばんごう;1573;91.78410664;0.00401314;N5;8;V;p4
838;838;朝;morning;あさ;829;86.76032881;0.01003284;N5;8;V;p4
1187;1187;近づく;to approach,to draw near,to get close;ちかづく;1152;89.49661893;0.00635413;N1;8;V;p4
5503;5503;化ける;to take the form of (esp. in ref. to a spirit, fox, raccoon dog, etc.),to assume the shape of,to turn oneself into,to transform oneself into;ばける;4736;97.94627748;0.00066886;N1;8;V;p4
6683;6683;おもいで;memories,recollections,reminiscence;おもいで;6483;98.66797317;0.00033443;N3;8;V;p4
5584;5584;回す;to turn,to rotate,to spin,to twist,to gyrate;まわす;4736;98.00045482;0.00066886;N3;8;V;p4
280;280;君;you,buddy,pal;きみ;280;75.79777806;0.04146908;N4;8;V;p4
833;833;住む;to live (of humans),to reside,to inhabit,to dwell,to abide;すむ;829;86.71016461;0.01003284;N5;8;V;p4
5551;5551;名所;famous place;めいしょ;4736;97.97838257;0.00066886;N2;8;V;p4
547;547;答える;to answer,to reply;こたえる;537;82.97594125;0.01739026;N5;8;V;p4
6132;6132;科目;(school) subject,curriculum,course;かもく;4736;98.36698794;0.00066886;N3;8;V;p4
8355;8355;前回;previous time,last time,previous installment,previous instalment,previous session;ぜんかい;6483;99.22713683;0.00033443;;8;V;p4
1632;1632;思い出;memories,recollections,reminiscence;おもいで;1573;91.70785705;0.00401314;N3;8;V;p4
125;125;くん;Mr (junior),master,boy;くん;126;64.95127384;0.11939081;N4;8;V;p4
6532;6532;アテる;to hit;あてる;6483;98.61747453;0.00033443;N3;8;V;p4
161;161;ま;time,pause;ま;162;68.67579878;0.08996114;N3;8;V;p4
2199;2199;人数;the number of people;にんずう;2125;93.57296216;0.00267542;;8;V;p4
478;478;絵;picture,drawing,painting,sketch;え;477;81.66732438;0.02106897;N5;8;V;p4
3549;3549;北海道;Hokkaido (island, prefectural-level administrative unit);ほっかいどう;3290;96.13769071;0.00133771;;8;V;p4
5711;5711;工場;factory,plant,mill,workshop;こうじょう;4736;98.08539954;0.00066886;N4;8;V;p4
9842;9842;研究;study,research,investigation;けんきゅう;6483;99.72443131;0.00033443;N4;8;V;p4
2203;2203;会話;conversation;かいわ;2125;93.58366386;0.00267542;N4;8;V;p4
9003;9003;心身;mind and body;しんしん;6483;99.44384619;0.00033443;N2;8;V;p4
8408;8408;医学;medical science,medicine;いがく;6483;99.24486151;0.00033443;N4;8;V;p4
6938;6938;こたえる;to answer,to reply;こたえる;6483;98.75325231;0.00033443;N5;8;V;p4
4878;4878;きみ;you,buddy,pal;きみ;4736;97.52824245;0.00066886;N4;8;V;p4
7745;7745;まわす;to turn,to rotate,to spin,to twist,to gyrate;まわす;6483;99.02313573;0.00033443;N3;8;V;p4
6629;6629;うま;horse;うま;6483;98.64991405;0.00033443;N3;8;V;p4
5961;5961;毎朝;every morning;まいあさ;4736;98.25261356;0.00066886;N5;8;V;p4
9027;9027;思いで;memories,recollections,reminiscence;おもいで;6483;99.45187246;0.00033443;N3;8;V;p4
6840;6840;きょく;bureau,department;きょく;6483;98.72047837;0.00033443;N3;8;V;p4
2870;2870;間もなく;soon,shortly,before long,in a short time,in a little while;まもなく;2574;95.08725227;0.00200657;N2;8;V;p4
729;729;番組;program (e.g. TV),programme;ばんぐみ;720;85.56742403;0.01203941;N4;8;V;p4
1221;1221;支える;to support,to prop,to sustain,to underlay,to hold up,to defend;ささえる;1190;89.70162331;0.006019699999999999;N3;8;V;p4
6825;6825;キメる;to decide,to choose,to determine,to make up one's mind,to resolve,to set one's heart on,to settle,to arrange,to set,to appoint,to fix;きめる;6483;98.71546195;0.00033443;N4;8;V;p4
7348;7348;でんわ;telephone call,phone call;でんわ;6483;98.89036779999999;0.00033443;N5;8;V;p4
6826;6826;きめる;to decide,to choose,to determine,to make up one's mind,to resolve,to set one's heart on,to settle,to arrange,to set,to appoint,to fix;きめる;6483;98.71579637;0.00033443;N4;8;V;p4
5901;5901;曲げる;to bend,to crook,to bow,to curve,to curl;まげる;4736;98.21248219;0.00066886;N2;8;V;p4
1906;1906;次々;in succession,one by one;つぎつぎ;1812;92.70144272;0.00334428;N3;8;V;p4
405;405;人間;human being,person,man,mankind,humankind;にんげん;403;79.94802988;0.02608539;N3;8;V;p4
9260;9260;数える;to count,to enumerate;かぞえる;6483;99.52979419;0.00033443;N3;8;V;p4
3107;3107;当てる;to hit;あてる;2879;95.48589048;0.00167214;N3;8;V;p4
209;209;楽しい;enjoyable,fun,pleasant,happy,delightful;たのしい;210;72.22508344;0.06186919;N5;8;V;p4
8598;8598;地中海;Mediterranean Sea;ちちゅうかい;6483;99.30840284;0.00033443;;8;V;p4
9716;9716;生地;cloth,fabric,material,texture;きじ;6483;99.68229337;0.00033443;N3;8;V;p4
8192;8192;作者;author,authoress,writer,composer,artist;さくしゃ;6483;99.17262506;0.00033443;N2;8;V;p4
2215;2215;反対;opposition,resistance,antagonism,hostility,objection,dissent;はんたい;2125;93.61576895;0.00267542;N4;8;V;p4
4720;4720;馬;horse;うま;3866;97.4178812;0.00100328;N3;8;V;p4
1125;1125;役;role,assignment,responsibility,duty,function,job,service;やく;1110;89.09430202;0.00668856;N3;8;V;p4
477;477;向こう;opposite side,other side,opposite direction;むこう;477;81.64625541;0.02106897;N5;8;V;p4
1642;1642;数学;mathematics,arithmetic;すうがく;1573;91.74798842;0.00401314;N4;8;V;p4
