;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3541;3541;分る;to understand,to comprehend,to grasp,to see,to get,to follow;わかる;3290;96.12698901;0.00133771;N2;3;V;p4
9697;9697;理科;science (inc. mathematics, medicine, etc.),natural science;りか;6483;99.67593924;0.00033443;N2;-1;V;p4
3776;3776;自習;self-study,teaching oneself;じしゅう;3290;96.44135136;0.00133771;N2;-1;V;p4
9814;9814;真っ黒;pitch black;まっくろ;6483;99.71506732;0.00033443;N2;16;V;p4
9709;9709;生き生き;in a lively way,vividly,freshly,animatedly,actively,energetically;いきいき;6483;99.67995238;0.00033443;N2;-1;V;p4
9647;9647;煮える;to be boiled,to be cooked;にえる;6483;99.65921784;0.00033443;N2;-1;V;p4
5433;5433;先ほど;a short while ago,a moment ago,just now,some time ago;さきほど;4736;97.89945756;0.00066886;N2;30;V;p4
1050;1050;止まる;to stop (moving),to come to a stop;とまる;1027;88.56757787;0.00735742;N2;3;V;p4
4172;4172;仕上がる;to be finished,to be completed,to be done;しあがる;3866;96.86808152;0.00100328;N2;-1;V;p4
5455;5455;冷やす;to cool (from room temperature),to chill,to refrigerate;ひやす;4736;97.91417239;0.00066886;N2;30;V;p4
5684;5684;寄せる;to come near,to let someone approach;よせる;4736;98.06734043;0.00066886;N2;-1;V;p4
5675;5675;客席;guest seating (e.g. theater, stadium),passenger seat (e.g. taxi);きゃくせき;4736;98.06132072;0.00066886;N2;-1;V;p4
5874;5874;斬る;to kill (a human) using a blade (sword, machete, knife, etc.),to slice (off),to lop (off),to cut (off);きる;4736;98.19442308;0.00066886;N2;46;V;p4
1150;1150;関わる;to be affected,to be influenced;かかわる;1110;89.26151603;0.00668856;N2;16;V;p4
60;60;分かる;to understand,to comprehend,to grasp,to see,to get,to follow;わかる;61;53.61650469;0.27055227;N2;3;V;p4
2013;2013;丼;porcelain bowl;どんぶり;1953;93.03854617;0.00300985;N2;34;V;p4
4264;4264;口実;excuse,pretext;こうじつ;3866;96.96038366;0.00100328;N2;-1;V;p4
9234;9234;擦る;to rub,to scrub,to scrape;こする;6483;99.52109906;0.00033443;N2;-1;V;p4
9169;9169;拭く;to wipe,to dry;ふく;6483;99.49936124;0.00033443;N2;-1;V;p4
1637;1637;懐かしい;dear (old),fondly-remembered,beloved,missed,nostalgic;なつかしい;1573;91.72792273;0.00401314;N2;30;V;p4
9200;9200;捻じる;to screw,to twist;ねじる;6483;99.50972851;0.00033443;N2;-1;V;p4
9339;9339;書籍;book,publication;しょせき;6483;99.55621401;0.00033443;N2;-1;V;p4
9337;9337;書店;bookshop,bookstore;しょてん;6483;99.55554515;0.00033443;N2;-1;V;p4
6784;6784;かね;bell (often a large hanging bell),chime;かね;6483;98.70175040000001;0.00033443;N2;45;V;p4
9277;9277;断定;conclusion,decision,judgement,declaration;だんてい;6483;99.53547947;0.00033443;N2;-1;V;p4
6751;6751;かかわる;to be affected,to be influenced;かかわる;6483;98.69071427;0.00033443;N2;16;V;p4
3356;3356;こぼす;to spill,to drop,to shed (tears);こぼす;3290;95.87951227;0.00133771;N2;46;V;p4
5217;5217;まくら;pillow,bolster;まくら;4736;97.75498465;0.00066886;N2;30;V;p4
1970;1970;ごらん;(please) try to;ごらん;1953;92.90912253;0.00300985;N2;30;V;p4
9777;9777;白髪;white hair,grey hair,gray hair;しらが;6483;99.70269348;0.00033443;N2;-1;V;p4
9768;9768;白人;amateur,layman,ordinary person,novice;しろうと;6483;99.69968363;0.00033443;N2;-1;V;p4
3712;3712;片付く;to be put in order,to be put to rights;かたづく;3290;96.35573778;0.00133771;N2;-1;V;p4
4317;4317;実習;practice (in the field),training (esp. practical and hands-on),practical exercise,drill;じっしゅう;3866;97.01355771;0.00100328;N2;-1;V;p4
9726;9726;用語;term,terminology;ようご;6483;99.68563765;0.00033443;N2;-1;V;p4
9733;9733;申請;application,request,petition;しんせい;6483;99.68797865;0.00033443;N2;-1;V;p4
4558;4558;瞳;pupil (of eye);ひとみ;3866;97.25534918;0.00100328;N2;46;V;p4
7990;7990;下品;vulgar,indecent,coarse,crude;げひん;6483;99.10507059999999;0.00033443;N2;16;V;p4
9722;9722;甦る;to be resurrected,to be resuscitated,to be rehabilitated,to be revived,to be refreshed,to be restored;よみがえる;6483;99.68429994;0.00033443;N2;-1;V;p4
3317;3317;おとなしい;obedient,docile,quiet;おとなしい;3290;95.8273415;0.00133771;N2;3;V;p4
9756;9756;痺れる;to become numb,to go to sleep (e.g. a limb);しびれる;6483;99.69567049;0.00033443;N2;-1;V;p4
9812;9812;県庁;prefectural office;けんちょう;6483;99.71439846;0.00033443;N2;-1;V;p4
5662;5662;存じる;to think, feel, consider, know, etc.;ぞんじる;4736;98.05262559;0.00066886;N2;16;V;p4
9813;9813;真っ青;deep blue,bright blue;まっさお;6483;99.71473289;0.00033443;N2;-1;V;p4
4512;4512;爽やか;fresh,refreshing,invigorating;さわやか;3866;97.20919811;0.00100328;N2;47;V;p4
9740;9740;留まる;to stop (moving),to come to a stop;とまる;6483;99.69031965;0.00033443;N2;3;V;p4
6226;6226;茹でる;to boil (something in hot water);ゆでる;4736;98.42986041;0.00066886;N2;-1;V;p4
2438;2438;固まる;to harden,to solidify;かたまる;2330;94.17560147;0.002341;N2;18;V;p4
8663;8663;大人しい;obedient,docile,quiet;おとなしい;6483;99.33014066;0.00033443;N2;3;V;p4
4427;4427;日帰り;day trip;ひがえり;3866;97.12391896;0.00100328;N2;-1;V;p4
5573;5573;商店;shop,small store,business,firm;しょうてん;4736;97.99309741;0.00066886;N2;-1;V;p4
3657;3657;日時;date and time;にちじ;3290;96.28216362;0.00133771;N2;-1;V;p4
5587;5587;回答;reply,answer;かいとう;4736;98.00246139;0.00066886;N2;-1;V;p4
2525;2525;留守番;care-taking,house-sitting,house-watching,staying at home;るすばん;2330;94.37926814;0.002341;N2;18;V;p4
5605;5605;埋める;to bury (e.g. in the ground);うめる;4736;98.0145008;0.00066886;N2;-1;V;p4
5601;5601;地名;place name,toponym;ちめい;4736;98.01182538;0.00066886;N2;-1;V;p4
5590;5590;図形;figure,shape,graphic;ずけい;4736;98.00446796;0.00066886;N2;-1;V;p4
5529;5529;反映;reflection (light, image, situation, attitude, etc.),reflecting;はんえい;4736;97.96366774;0.00066886;N2;-1;V;p4
9809;9809;省略;omission,abbreviation,abridgment,abridgement;しょうりゃく;6483;99.71339518;0.00033443;N2;29;V;p4
3630;3630;性別;gender,distinction of sex,sex;せいべつ;3290;96.24604539;0.00133771;N2;-1;V;p4
10622;10622;飢える;to starve,to be famished,to be hungry;うえる;6483;99.98528517;0.00033443;N2;48;V;p4
4260;4260;取り出す;to take out,to produce,to pick out;とりだす;3866;96.95637052;0.00100328;N2;18;V;p4
6418;6418;雑巾;house-cloth,dust cloth;ぞうきん;4736;98.55828077;0.00066886;N2;47;V;p4
988;988;悔しい;vexing,annoying,frustrating,regrettable,mortifying;くやしい;971;88.09703764;0.00802627;N2;48;V;p4
3602;3602;少なくとも;at least;すくなくとも;3290;96.20858945;0.00133771;N2;-1;V;p4
6108;6108;盗難;theft,robbery;とうなん;4736;98.35093540000001;0.00066886;N2;-1;V;p4
5069;5069;とかす;to dissolve;とかす;4736;97.65599395;0.00066886;N2;48;V;p4
6118;6118;真っ先;the head,the foremost,beginning,the very front;まっさき;4736;98.35762396;0.00066886;N2;-1;V;p4
6135;6135;稀;rare,seldom;まれ;4736;98.36899451;0.00066886;N2;-1;V;p4
6119;6119;真っ白;pure white;まっしろ;4736;98.35829281;0.00066886;N2;-1;V;p4
4307;4307;女の人;woman;おんなのひと;3866;97.00352487;0.00100328;N2;3;V;p4
6021;6021;溶かす;to dissolve;とかす;4736;98.29274492;0.00066886;N2;48;V;p4
6276;6276;解る;to understand,to comprehend,to grasp,to see,to get,to follow;わかる;4736;98.46330321;0.00066886;N2;3;V;p4
9275;9275;斜;slanting,tilted,sloping,diagonal,oblique;ななめ;6483;99.53481061;0.00033443;N2;48;V;p4
6087;6087;田んぼ;paddy field,farm;たんぼ;4736;98.33688942;0.00066886;N2;-1;V;p4
3628;3628;思いっきり;with all one's strength,with all one's heart,to the utmost;おもいっきり;3290;96.24336996;0.00133771;N2;-1;V;p4
552;552;わかる;to understand,to comprehend,to grasp,to see,to get,to follow;わかる;552;83.06222368;0.01705583;N2;3;V;p4
4421;4421;教わる;to be taught,to learn,to take lessons in;おそわる;3866;97.11789926;0.00100328;N2;-1;V;p4
6234;6234;蚊;mosquito;か;4736;98.43521126;0.00066886;N2;48;V;p4
5422;5422;停車;stopping (of a train, car, etc.),stop;ていしゃ;4736;97.89210014;0.00066886;N2;-1;V;p4
3190;3190;照らす;to shine on,to illuminate;てらす;2879;95.62467811;0.00167214;N2;30;V;p4
1483;1483;相変わらず;as ever,as usual,the same,still;あいかわらず;1421;91.07411594;0.00468199;N2;17;V;p4
4221;4221;出入り;going in and out,entering and exiting;でいり;3866;96.91724244;0.00100328;N2;-1;V;p4
5789;5789;意義;meaning,significance;いぎ;4736;98.13757031;0.00066886;N2;-1;V;p4
4215;4215;冷ます;to cool (e.g. from a high temperature to room temperature),to let cool;さます;3866;96.91122274;0.00100328;N2;-1;V;p4
9925;9925;箸;chopsticks;はし;6483;99.75218883;0.00033443;N2;47;V;p4
9652;9652;熟語;kanji compound;じゅくご;6483;99.66088998;0.00033443;N2;33;V;p4
5794;5794;慌しい;busy,hurried,confused,flurried;あわただしい;4736;98.14091459;0.00066886;N2;-1;V;p4
5815;5815;手前;before oneself,in front of one,nearby;てまえ;4736;98.15496057;0.00066886;N2;-1;V;p4
5805;5805;成立;formation,establishment,materialization,coming into existence;せいりつ;4736;98.14827201;0.00066886;N2;-1;V;p4
8889;8889;干す;to air,to dry,to desiccate;ほす;6483;99.40572139;0.00033443;N2;17;V;p4
5804;5804;成す;to build up,to establish;なす;4736;98.14760315;0.00066886;N2;-1;V;p4
5734;5734;引っ掛かる;to be caught in,to be stuck in;ひっかかる;4736;98.10078323;0.00066886;N2;-1;V;p4
5762;5762;応対;dealing with (people, customers, complaints, etc.),receiving (callers, visitors, etc.),attending to,handling,serving;おうたい;4736;98.1195112;0.00066886;N2;-1;V;p4
7509;7509;はずれる;to be disconnected,to get out of place,to be off,to be out (e.g. of gear);はずれる;6483;98.94421072;0.00033443;N2;3;V;p4
5610;5610;塩辛い;salty (taste),briny;しおからい;4736;98.01784508;0.00066886;N2;-1;V;p4
9612;9612;炊く;to cook (grains, e.g. rice);たく;6483;99.64751286;0.00033443;N2;47;V;p4
5482;5482;利害;advantages and disadvantages,interests (of parties);りがい;4736;97.9322315;0.00066886;N2;-1;V;p4
1270;1270;唇;lips;くちびる;1242;89.98655599;0.00568528;N2;47;V;p4
4205;4205;儲かる;to be profitable,to yield a profit;もうかる;3866;96.90118989;0.00100328;N2;-1;V;p4
5465;5465;出迎え;meeting,reception;でむかえ;4736;97.92086095;0.00066886;N2;-1;V;p4
1634;1634;恨む;to bear a grudge against,to resent,to blame,to curse,to feel bitter towards;うらむ;1573;91.71588332;0.00401314;N2;47;V;p4
5512;5512;卑怯;cowardice,meanness,unfairness;ひきょう;4736;97.95229719;0.00066886;N2;-1;V;p4
7685;7685;ほす;to air,to dry,to desiccate;ほす;6483;99.00307005;0.00033443;N2;17;V;p4
4545;4545;盛る;to serve (in a bowl, on a plate, etc.),to dish out,to dish up,to fill (a bowl) with;もる;3866;97.24230648;0.00100328;N2;33;V;p4
4783;4783;うく;to float;うく;4736;97.46470112;0.00066886;N2;30;V;p4
5423;5423;偶数;even number;ぐうすう;4736;97.892769;0.00066886;N2;-1;V;p4
896;896;余計;too many,too much,excessive,superfluous,superabundant,extra,spare,surplus;よけい;890;87.31280391;0.00902956;N2;20;V;p4
10027;10027;肯定;affirmation;こうてい;6483;99.78630049;0.00033443;N2;51;V;p4
8691;8691;天皇;Emperor of Japan;てんのう;6483;99.33950465;0.00033443;N2;33;V;p4
4521;4521;生る;to bear fruit;なる;3866;97.21822767;0.00100328;N2;-1;V;p4
4179;4179;代わる;to succeed,to relieve,to replace;かわる;3866;96.87510451;0.00100328;N2;25;V;p4
3829;3829;逸れる;to turn away,to bear off,to veer away,to swerve from,to miss (e.g. a target);それる;3290;96.51225009999999;0.00133771;N2;56;V;p4
4585;4585;組み合わせ;combination,assortment,set;くみあわせ;3866;97.28243785;0.00100328;N2;-1;V;p4
3757;3757;絞る;to wring (towel, rag),to squeeze;しぼる;3290;96.41593483;0.00133771;N2;56;V;p4
6175;6175;縫う;to sew,to stitch;ぬう;4736;98.39574875;0.00066886;N2;56;V;p4
2163;2163;それる;to turn away,to bear off,to veer away,to swerve from,to miss (e.g. a target);それる;2125;93.47664689;0.00267542;N2;56;V;p4
6500;6500;あいまい;vague,ambiguous,unclear;あいまい;6483;98.60677284;0.00033443;N2;-1;V;p4
9994;9994;縛る;to tie,to bind,to fasten;しばる;6483;99.77526437;0.00033443;N2;56;V;p4
10385;10385;通訳;interpretation (i.e. oral translation);つうやく;6483;99.90602572;0.00033443;N2;32;V;p4
4494;4494;流行る;to be popular,to come into fashion;はやる;3866;97.19113899;0.00100328;N2;-1;V;p4
6542;6542;あふれる;to overflow,to brim over,to flood;あふれる;6483;98.62081881;0.00033443;N2;-1;V;p4
6541;6541;あぶる;to warm (e.g. one's hands over a fire),to dry;あぶる;6483;98.62048439;0.00033443;N2;-1;V;p4
7463;7463;のける;to put something out of the way,to move (something, someone) aside;のける;6483;98.92882703;0.00033443;N2;-1;V;p4
3306;3306;いったん;once;いったん;3290;95.81262666;0.00133771;N2;55;V;p4
6476;6476;黄葉;autumn colours,fall colors,leaves changing color (colour);こうよう;4736;98.59707442;0.00066886;N2;-1;V;p4
4582;4582;純情;pure heart,naivete,innocence;じゅんじょう;3866;97.27942799;0.00100328;N2;-1;V;p4
6331;6331;身分;social position,social status;みぶん;4736;98.5000903;0.00066886;N2;-1;V;p4
8245;8245;先祖;ancestor;せんぞ;6483;99.19034974;0.00033443;N2;32;V;p4
4229;4229;刺す;to pierce,to stab,to prick,to stick,to thrust;さす;3866;96.92526871;0.00100328;N2;26;V;p4
8971;8971;往復;making a round trip,going and returning,coming and going;おうふく;6483;99.43314449;0.00033443;N2;26;V;p4
10543;10543;障子;shoji (paper sliding door);しょうじ;6483;99.95886535;0.00033443;N2;26;V;p4
8724;8724;妖しい;suspicious,dubious,questionable,dodgy,shady,fishy;あやしい;6483;99.35054077;0.00033443;N2;26;V;p4
6344;6344;近寄る;to approach,to draw near;ちかよる;4736;98.50878542;0.00066886;N2;-1;V;p4
9895;9895;突く;to prick,to stab;つく;6483;99.74215599;0.00033443;N2;26;V;p4
2716;2716;呆れる;to be amazed,to be shocked,to be astonished,to be astounded,to be disgusted,to be exasperated,to be fed up;あきれる;2574;94.77824077;0.00200657;N2;56;V;p4
6246;6246;裁縫;sewing,needlework;さいほう;4736;98.44323753;0.00066886;N2;56;V;p4
6301;6301;調節;regulation,adjustment,control;ちょうせつ;4736;98.48002461;0.00066886;N2;-1;V;p4
6304;6304;警備;defense,defence,guard,policing,security;けいび;4736;98.48203118;0.00066886;N2;-1;V;p4
4672;4672;退ける;to put something out of the way,to move (something, someone) aside;のける;3866;97.36972356;0.00100328;N2;-1;V;p4
6299;6299;調味料;seasoning,flavoring,flavouring,condiment;ちょうみりょう;4736;98.4786869;0.00066886;N2;-1;V;p4
6292;6292;誓う;to swear,to vow,to take an oath,to pledge;ちかう;4736;98.47400491;0.00066886;N2;-1;V;p4
4337;4337;巻く;to wind,to coil,to roll,to wear (e.g. turban, scarf);まく;3866;97.03362339;0.00100328;N2;25;V;p4
7442;7442;ニコニコ;with a friendly grin,smilingly;ニコニコ;6483;98.92180404;0.00033443;N2;-1;V;p4
5489;5489;割引;discount,reduction,rebate;わりびき;4736;97.9369135;0.00066886;N2;25;V;p4
2009;2009;一旦;once;いったん;1953;93.02650677;0.00300985;N2;55;V;p4
5705;5705;展開;development,evolution,progressing,unfolding,(plot) twist;てんかい;4736;98.0813864;0.00066886;N2;24;V;p4
7541;7541;はりきる;to be in high spirits,to be full of vigor (vigour),to be enthusiastic,to be eager,to stretch to breaking point;はりきる;6483;98.95491241;0.00033443;N2;-1;V;p4
7539;7539;バランス;balance;バランス;6483;98.95424356;0.00033443;N2;-1;V;p4
7650;7650;ふわふわ;lightly (floating, drifting, etc.),buoyantly;フワフワ;6483;98.99136507;0.00033443;N2;-1;V;p4
7643;7643;プログラム;program (of events, music, etc.),programme;プログラム;6483;98.98902407;0.00033443;N2;-1;V;p4
7674;7674;ボーナス;bonus;ボーナス;6483;98.99939134;0.00033443;N2;-1;V;p4
4493;4493;流石;as one would expect;さすが;3866;97.19013571;0.00100328;N2;-1;V;p4
3487;3487;下らない;trivial,trifling,insignificant,not worth bothering with,worthless,useless,good-for-nothing;くだらない;3290;96.05475256;0.00133771;N2;-1;V;p4
7612;7612;ふた;cover,lid,cap;ふた;6483;98.9786568;0.00033443;N2;-1;V;p4
10575;10575;面接;interview (e.g. for a job);めんせつ;6483;99.96956705;0.00033443;N2;28;V;p4
8440;8440;卸す;to sell wholesale;おろす;6483;99.25556321;0.00033443;N2;54;V;p4
7607;7607;ふさぐ;to stop up,to close up,to block (up),to plug up,to shut up,to cover (ears, eyes, etc.),to close (eyes, mouth);ふさぐ;6483;98.97698466;0.00033443;N2;-1;V;p4
7621;7621;ブラシ;brush;ブラシ;6483;98.98166666;0.00033443;N2;-1;V;p4
7393;7393;トレーニング;training;トレーニング;6483;98.90541707;0.00033443;N2;-1;V;p4
4604;4604;臭う;to be fragrant,to smell (good);におう;3866;97.30150024;0.00100328;N2;-1;V;p4
3246;3246;複数;plural,multiple,several;ふくすう;2879;95.71831796;0.00167214;N2;32;V;p4
7358;7358;とがる;to taper to a point,to become pointed,to become sharp;とがる;6483;98.89371208;0.00033443;N2;-1;V;p4
7347;7347;テンポ;tempo;テンポ;6483;98.89003338;0.00033443;N2;-1;V;p4
4706;4706;響く;to resound,to be heard far away;ひびく;3866;97.40383522;0.00100328;N2;25;V;p4
7378;7378;とどまる;to remain,to abide,to stay (in the one place);とどまる;6483;98.90040064;0.00033443;N2;-1;V;p4
2752;2752;後輩;junior (at work, school, etc.),younger people,younger student;こうはい;2574;94.85047723;0.00200657;N2;25;V;p4
4498;4498;消耗;exhaustion,consumption,using up,dissipation,waste;しょうもう;3866;97.19515213;0.00100328;N2;-1;V;p4
4577;4577;箇所;place,point,part,spot,area,passage,portion;かしょ;3866;97.27441157;0.00100328;N2;-1;V;p4
7515;7515;バツ;x (mark),cross;ばつ;6483;98.94621728;0.00033443;N2;-1;V;p4
9633;9633;無限;infinity,infinitude,eternity;むげん;6483;99.65453585;0.00033443;N2;25;V;p4
9586;9586;満点;perfect score,full marks;まんてん;6483;99.63881773;0.00033443;N2;25;V;p4
7485;7485;バイバイ;bye-bye,good-bye,see you,so long;バイバイ;6483;98.93618444;0.00033443;N2;-1;V;p4
7500;7500;ハシ;ladder;はしご;6483;98.94120086;0.00033443;N2;-1;V;p4
7502;7502;はじめまして;How do you do?,I am glad to meet you;はじめまして;6483;98.94186972;0.00033443;N2;-1;V;p4
7496;7496;バケツ;bucket,pail;バケツ;6483;98.93986315;0.00033443;N2;-1;V;p4
