;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3754;3754;細い;thin,slender,fine;ほそい;3290;96.41192169;0.00133771;N5;17;V;p4
991;991;教室;classroom;きょうしつ;971;88.12111645;0.00802627;N5;7;V;p4
785;785;来週;next week;らいしゅう;772;86.20551271;0.01103612;N5;7;V;p4
493;493;えー;yes,that is correct,right;ええ;494;81.97533259;0.02006568;N5;-1;V;p4
5436;5436;先週;last week,the week before;せんしゅう;4736;97.90146413;0.00066886;N5;7;V;p4
523;523;辛い;spicy,hot;からい;518;82.55121765;0.01839354;N5;-1;V;p4
689;689;さぁ;come,come now,come along,go on,hurry up;さあ;687;85.0718017;0.01270827;N5;-1;V;p4
5907;5907;朝ごはん;breakfast;あさごはん;4736;98.21649533;0.00066886;N5;17;V;p4
703;703;ええ;yes,that is correct,right;ええ;704;85.24938298;0.01237384;N5;-1;V;p4
190;190;学校;school;がっこう;190;70.98736531;0.07257088;N5;7;V;p4
6000;6000;涼しい;cool,refreshing;すずしい;4736;98.27869894;0.00066886;N5;46;V;p4
1215;1215;弱い;weak,frail,delicate,tender,unskilled,weak (wine);よわい;1190;89.66550509;0.006019699999999999;N5;7;V;p4
9848;9848;碧;blue,azure;あお;6483;99.72643787;0.00033443;N5;-1;V;p4
2681;2681;今晩;tonight,this evening;こんばん;2574;94.70801089;0.00200657;N5;-1;V;p4
495;495;使う;to use (a thing, method, etc.),to make use of,to put to use;つかう;494;82.01546395;0.02006568;N5;37;V;p4
1062;1062;遠い;far,distant,far away,a long way off,in the distance;とおい;1027;88.65586687;0.00735742;N5;16;V;p4
846;846;かう;to buy,to purchase;かう;847;86.84025711;0.00969841;N5;8;V;p4
400;400;書く;to write,to compose,to pen;かく;398;79.81726853;0.02641981;N5;16;V;p4
666;666;所;place,spot,scene,site;ところ;658;84.77248861;0.01337712;N5;8;V;p4
1691;1691;おす;to push,to press;おす;1687;91.94262553;0.00367871;N5;30;V;p4
891;891;すむ;to live (of humans),to reside,to inhabit,to dwell,to abide;すむ;890;87.26765613;0.00902956;N5;8;V;p4
1010;1010;危ない;dangerous,risky,hazardous,perilous,precarious;あぶない;996;88.26826479;0.00769184;N5;16;V;p4
290;290;買う;to buy,to purchase;かう;289;76.20678354;0.04046579;N5;8;V;p4
1821;1821;かえる;to return,to come home,to go home,to go back;かえる;1812;92.41717890000001;0.00334428;N5;15;V;p4
4518;4518;猫;cat (esp. the domestic cat, Felis catus);ねこ;3866;97.21521781;0.00100328;N5;15;V;p4
1651;1651;番号;number,series of digits;ばんごう;1573;91.78410664;0.00401314;N5;8;V;p4
1643;1643;晩;evening;ばん;1573;91.75200155;0.00401314;N5;15;V;p4
803;803;春;spring,springtime;はる;791;86.39948097;0.010701700000000001;N5;15;V;p4
3743;3743;秋;autumn,fall;あき;3290;96.39720686;0.00133771;N5;15;V;p4
838;838;朝;morning;あさ;829;86.76032881;0.01003284;N5;8;V;p4
833;833;住む;to live (of humans),to reside,to inhabit,to dwell,to abide;すむ;829;86.71016461;0.01003284;N5;8;V;p4
547;547;答える;to answer,to reply;こたえる;537;82.97594125;0.01739026;N5;8;V;p4
6341;6341;辞書;dictionary,lexicon;じしょ;4736;98.50677886;0.00066886;N5;16;V;p4
4870;4870;きく;to hear;きく;4736;97.5228916;0.00066886;N5;37;V;p4
116;116;え;picture,drawing,painting,sketch;え;117;63.81421854;0.13310236;N5;8;V;p4
1641;1641;撮る;to take (a photo);とる;1573;91.74397528;0.00401314;N5;30;V;p4
425;425;強い;strong,potent,competent,domineering,tough;つよい;424;80.45702934;0.02474767;N5;7;V;p4
8586;8586;図書館;library;としょかん;6483;99.3043897;0.00033443;N5;16;V;p4
594;594;とる;to take,to pick up,to harvest,to earn,to win,to choose;とる;592;83.74412243;0.01538369;N5;16;V;p4
7422;7422;なつ;summer;なつ;6483;98.91511548;0.00033443;N5;7;V;p4
2988;2988;バス;bus;バス;2879;95.28690581;0.00167214;N5;-1;V;p4
201;201;話す;to talk,to speak,to converse,to chat;はなす;202;71.71976269;0.06421018;N5;8;V;p4
524;524;電話;telephone call,phone call;でんわ;518;82.56961119;0.01839354;N5;8;V;p4
539;539;名前;name;なまえ;537;82.83681919;0.01739026;N5;8;V;p4
1680;1680;電車;train,electric train;でんしゃ;1573;91.90048759999999;0.00401314;N5;8;V;p4
2139;2139;おそい;slow,time-consuming,sluggish;おそい;2125;93.41243671;0.00267542;N5;37;V;p4
7758;7758;みち;road,path,street,lane,passage;みち;6483;99.0274833;0.00033443;N5;8;V;p4
1103;1103;道;road,path,street,lane,passage;みち;1069;88.94548154;0.00702299;N5;8;V;p4
567;567;訊く;to hear;きく;559;83.31471684;0.016721400000000004;N5;37;V;p4
377;377;ところ;place,spot,scene,site;ところ;378;79.17884542;0.02909524;N5;8;V;p4
3038;3038;並べる;to line up,to set up,to arrange in a line;ならべる;2879;95.37051281;0.00167214;N5;30;V;p4
2730;2730;夕飯;evening meal;ゆうはん;2574;94.80633273;0.00200657;N5;-1;V;p4
3240;3240;荷物;luggage,baggage,package;にもつ;2879;95.70828512;0.00167214;N5;16;V;p4
3390;3390;たのしい;enjoyable,fun,pleasant,happy,delightful;たのしい;3290;95.92499448;0.00133771;N5;8;V;p4
2207;2207;借りる;to borrow,to have a loan;かりる;2125;93.59436556;0.00267542;N5;18;V;p4
7385;7385;ともだち;friend,companion;ともだち;6483;98.90274164;0.00033443;N5;18;V;p4
1188;1188;静か;quiet,silent;しずか;1152;89.50297307;0.00635413;N5;18;V;p4
822;822;忙しい;busy,occupied,hectic;いそがしい;810;86.59813122;0.01036727;N5;19;V;p4
879;879;嫌い;disliked,hated,disagreeable;きらい;869;87.15629159;0.00936398;N5;20;V;p4
970;970;イヤ;disagreeable,detestable,unpleasant,reluctant;いや;971;87.95256473;0.00802627;N5;20;V;p4
675;675;嫌;disagreeable,detestable,unpleasant,reluctant;いや;670;84.89054171;0.01304269;N5;20;V;p4
2619;2619;たべる;to eat;たべる;2574;94.58360366;0.00200657;N5;6;V;p4
2188;2188;わたし;I,me;わたし;2125;93.5435325;0.00267542;N5;6;V;p4
3908;3908;おぼえる;to memorize,to memorise,to commit to memory,to learn by heart,to bear in mind,to remember;おぼえる;3866;96.60321452;0.00100328;N5;19;V;p4
39;39;じゃ;then,well,so,well then;じゃあ;40;46.2032386;0.4498057;N5;-1;V;p4
3256;3256;警官;police officer,policeman,constable;けいかん;2879;95.73503936;0.00167214;N5;19;V;p4
288;288;死ぬ;to die,to pass away;しぬ;289;76.12585196;0.04046579;N5;6;V;p4
1186;1186;若い;young,youthful;わかい;1152;89.49026479999999;0.00635413;N5;19;V;p4
93;93;もう;now,soon,shortly,before long,presently;もう;94;60.37295414;0.16922058;N5;-1;V;p4
146;146;テレビ;television,TV;テレビ;147;67.25381081;0.10133169;N5;-1;V;p4
1339;1339;有名;famous;ゆうめい;1303;90.36613179999999;0.00535085;N5;6;V;p4
153;153;こんな;this sort of,this kind of,like this,such;こんな;154;67.93771612;0.09497756;N5;-1;V;p4
411;411;覚える;to memorize,to memorise,to commit to memory,to learn by heart,to bear in mind,to remember;おぼえる;403;80.1045422;0.02608539;N5;19;V;p4
159;159;じゃあ;then,well,so,well then;じゃあ;160;68.49554207;0.09063;N5;-1;V;p4
3551;3551;午前;morning,a.m.;ごぜん;3290;96.14036613;0.00133771;N5;6;V;p4
6873;6873;くに;country,state;くに;6483;98.73151449;0.00033443;N5;6;V;p4
1884;1884;妹;younger sister;いもうと;1812;92.62786856;0.00334428;N5;6;V;p4
1106;1106;難しい;difficult,hard,troublesome,complicated,serious (disease, problem, etc.);むずかしい;1069;88.96655051;0.00702299;N5;20;V;p4
5962;5962;毎週;every week;まいしゅう;4736;98.25328241;0.00066886;N5;-1;V;p4
1620;1620;国;country,state;くに;1573;91.65969942;0.00401314;N5;6;V;p4
268;268;あれ;that (indicating something distant from both speaker and listener (in space, time or psychologically), or something understood without naming it directly);あれ;269;75.28677203;0.04447893;N5;-1;V;p4
834;834;午後;afternoon,p.m.;ごご;829;86.72019745;0.01003284;N5;6;V;p4
8601;8601;地図;map;ちず;6483;99.30940612;0.00033443;N5;6;V;p4
1880;1880;厚い;thick,deep,heavy;あつい;1812;92.61449144;0.00334428;N5;20;V;p4
6769;6769;かぜ;(common) cold,influenza,flu,ague,inflammatory respiratory system illness (in general);かぜ;6483;98.69673398;0.00033443;N5;50;V;p4
56;56;私;I,me;わたし;57;52.51891189999999;0.28359497;N5;6;V;p4
1600;1600;ポスト;postbox,mail box,pillar box;ポスト;1573;91.57943669;0.00401314;N5;-1;V;p4
3944;3944;きらい;disliked,hated,disagreeable;きらい;3866;96.63933275;0.00100328;N5;20;V;p4
7771;7771;むずかしい;difficult,hard,troublesome,complicated,serious (disease, problem, etc.);むずかしい;6483;99.03183086;0.00033443;N5;20;V;p4
270;270;こっち;this way (direction close to the speaker or towards the speaker),this direction;こちら;271;75.37506103;0.04381007;N5;-1;V;p4
6943;6943;ことし;this year;ことし;6483;98.75492445;0.00033443;N5;6;V;p4
272;272;より;than;より;273;75.46234675;0.04347564;N5;-1;V;p4
287;287;もっと;(some) more,even more,longer,further;もっと;288;76.08538616;0.04080022;N5;-1;V;p4
5656;5656;姉;older sister,elder sister;あね;4736;98.04861246;0.00066886;N5;6;V;p4
176;176;南;south;みなみ;177;69.93592359;0.07925944;N5;6;V;p4
473;473;困る;to be troubled,to have difficulty,to be in a fix,to be at a loss,to be stumped,to be embarrassed;こまる;471;81.56131069;0.02140339;N5;20;V;p4
761;761;店;store,shop,establishment,restaurant;みせ;747;85.93763586;0.01137055;N5;6;V;p4
250;250;よく;nicely,properly,well,skillfully,skilfully;よく;250;74.45203968;0.04815764;N5;-1;V;p4
274;274;いや;disagreeable,detestable,unpleasant,reluctant;いや;275;75.54695704;0.04213793;N5;20;V;p4
710;710;今年;this year;ことし;704;85.33599984;0.01237384;N5;6;V;p4
4039;4039;つぎ;next,following,subsequent;つぎ;3866;96.73464474;0.00100328;N5;6;V;p4
6472;6472;鶏;bird;とり;4736;98.594399;0.00066886;N5;7;V;p4
2513;2513;海;sea,ocean,waters;うみ;2330;94.35117618;0.002341;N5;6;V;p4
296;296;忘れる;to forget,to leave carelessly,to be forgetful of,to forget about,to forget (an article);わすれる;297;76.44623401;0.03946251;N5;18;V;p4
1016;1016;歩く;to walk;あるく;996;88.31441585;0.00769184;N5;6;V;p4
755;755;友達;friend,companion;ともだち;747;85.86941254;0.01137055;N5;18;V;p4
6802;6802;かりる;to borrow,to have a loan;かりる;6483;98.70777009999999;0.00033443;N5;18;V;p4
1389;1389;安い;cheap,inexpensive;やすい;1362;90.62397581;0.00501642;N5;6;V;p4
3386;3386;だいじょうぶ;safe,secure,sound,problem-free,without fear,all right,alright,OK,okay;だいじょうぶ;3290;95.91964363;0.00133771;N5;18;V;p4
2154;2154;さく;to bloom;さく;2125;93.45256807;0.00267542;N5;48;V;p4
1788;1788;甘い;sweet-tasting,sweet,sugary,sugared;あまい;1687;92.29946023;0.00367871;N5;36;V;p4
997;997;さあ;come,come now,come along,go on,hurry up;さあ;996;88.16827081;0.00769184;N5;-1;V;p4
916;916;近く;near,neighbourhood,neighborhood,vicinity;ちかく;890;87.49339505;0.00902956;N5;7;V;p4
5569;5569;咲く;to bloom;さく;4736;97.99042198;0.00066886;N5;48;V;p4
4754;4754;あらう;to wash,to cleanse,to rinse;あらう;4736;97.44530429999999;0.00066886;N5;18;V;p4
263;263;大丈夫;safe,secure,sound,problem-free,without fear,all right,alright,OK,okay;だいじょうぶ;263;75.06136754;0.04548221;N5;18;V;p4
9012;9012;忘れ;to forget,to leave carelessly,to be forgetful of,to forget about,to forget (an article);わすれる;6483;99.44685604;0.00033443;N5;18;V;p4
3912;3912;お兄さん;older brother,elder brother;おにいさん;3866;96.60722766;0.00100328;N5;7;V;p4
3779;3779;葉書;postcard;はがき;3290;96.44536449;0.00133771;N5;18;V;p4
929;929;夏休み;summer vacation,summer holiday;なつやすみ;919;87.60676615;0.00869513;N5;7;V;p4
2729;2729;夏;summer;なつ;2574;94.80432616;0.00200657;N5;7;V;p4
578;578;手紙;letter;てがみ;575;83.49330141;0.01605255;N5;7;V;p4
2591;2591;お姉さん;older sister,elder sister;おねえさん;2574;94.52741975;0.00200657;N5;6;V;p4
2797;2797;洗う;to wash,to cleanse,to rinse;あらう;2574;94.9407728;0.00200657;N5;18;V;p4
293;293;食べる;to eat;たべる;292;76.32717763;0.04013136;N5;6;V;p4
848;848;こちら;this way (direction close to the speaker or towards the speaker),this direction;こちら;847;86.85965393;0.00969841;N5;-1;V;p4
134;134;家;house,residence,dwelling;いえ;135;65.97897117;0.11002682;N5;-1;V;p4
1054;1054;生徒;pupil,student,schoolchild;せいと;1027;88.59700754;0.00735742;N5;19;V;p4
3884;3884;いそがしい;busy,occupied,hectic;いそがしい;3866;96.57913570000001;0.00100328;N5;19;V;p4
4124;4124;やさしい;easy,plain,simple;やさしい;3866;96.81992388;0.00100328;N5;19;V;p4
7056;7056;しぬ;to die,to pass away;しぬ;6483;98.79271482;0.00033443;N5;6;V;p4
10285;10285;財布;purse,handbag,wallet;さいふ;6483;99.87258292;0.00033443;N5;19;V;p4
4486;4486;汚い;dirty,filthy,foul,unclean;きたない;3866;97.18311272;0.00100328;N5;36;V;p4
9199;9199;据わる;to sit,to squat;すわる;6483;99.50939408;0.00033443;N5;18;V;p4
7148;7148;すわる;to sit,to squat;すわる;6483;98.8234822;0.00033443;N5;18;V;p4
323;323;次;next,following,subsequent;つぎ;323;77.45620665;0.03611823;N5;6;V;p4
10162;10162;見世;store,shop,establishment,restaurant;みせ;6483;99.83144827;0.00033443;N5;6;V;p4
3030;3030;わすれる;to forget,to leave carelessly,to be forgetful of,to forget about,to forget (an article);わすれる;2879;95.35713569;0.00167214;N5;18;V;p4
925;925;やすい;cheap,inexpensive;やすい;919;87.57198563;0.00869513;N5;6;V;p4
858;858;大きな;big,large,great;おおきな;847;86.95663806;0.00969841;N5;-1;V;p4
2542;2542;薄い;thin;うすい;2330;94.41906507;0.002341;N5;40;V;p4
901;901;友だち;friend,companion;ともだち;890;87.3579517;0.00902956;N5;18;V;p4
986;986;座る;to sit,to squat;すわる;971;88.08098509;0.00802627;N5;18;V;p4
3145;3145;日曜日;Sunday;にちようび;2879;95.54943181;0.00167214;N5;18;V;p4
353;353;ひる;noon,midday;ひる;354;78.45581202;0.03110181;N5;15;V;p4
5007;5007;たいへん;very,greatly,terribly,awfully;たいへん;4736;97.61452488;0.00066886;N5;15;V;p4
4595;4595;聴く;to hear;きく;3866;97.29247069;0.00100328;N5;37;V;p4
2389;2389;ポ;pocket;ポケット;2330;94.06089266;0.002341;N5;-1;V;p4
3168;3168;横;horizontal (as opposed to vertical),lying down;よこ;2879;95.58789103;0.00167214;N5;10;V;p4
2628;2628;トイレ;toilet,restroom,bathroom,lavatory;トイレ;2574;94.60166278;0.00200657;N5;-1;V;p4
2649;2649;はやい;fast,quick,hasty,brisk;はやい;2574;94.64380071;0.00200657;N5;10;V;p4
2668;2668;よむ;to read;よむ;2574;94.6819255;0.00200657;N5;10;V;p4
7683;7683;ポケット;pocket;ポケット;6483;99.00240119;0.00033443;N5;-1;V;p4
7691;7691;ほてる;hotel;ホテル;6483;99.00507662;0.00033443;N5;-1;V;p4
3906;3906;おきる;to get up,to rise,to blaze up (fire);おきる;3866;96.60120795;0.00100328;N5;10;V;p4
2526;2526;病気;illness (usu. excluding minor ailments, e.g. colds),disease,sickness;びょうき;2330;94.38160913;0.002341;N5;10;V;p4
2378;2378;ナイフ;knife;ナイフ;2330;94.0351417;0.002341;N5;-1;V;p4
2381;2381;ノート;notebook,copy-book,exercise book;ノート;2330;94.04216469;0.002341;N5;-1;V;p4
5877;5877;新聞;newspaper;しんぶん;4736;98.19642965;0.00066886;N5;10;V;p4
7726;7726;マッチ;match (contest);マッチ;6483;99.0167816;0.00033443;N5;-1;V;p4
217;217;悪い;bad,poor,undesirable;わるい;216;72.71267950000001;0.06053147;N5;12;V;p4
3413;3413;なく;to sing (bird);なく;3290;95.95576186;0.00133771;N5;10;V;p4
7429;7429;ならう;to take lessons in,to be taught,to learn (from a teacher),to study (under a teacher),to get training in;ならう;6483;98.91745647;0.00033443;N5;10;V;p4
9059;9059;悪い評判;bad,poor,undesirable;わるい;6483;99.46257416;0.00033443;N5;12;V;p4
3235;3235;自転車;bicycle,bike;じてんしゃ;2879;95.69992442;0.00167214;N5;10;V;p4
188;188;待つ;to wait;まつ;189;70.84222355;0.07290531;N5;12;V;p4
3211;3211;着く;to arrive at,to reach;つく;2879;95.65979306;0.00167214;N5;12;V;p4
2656;2656;ベッド;bed;ベッド;2574;94.65784668;0.00200657;N5;-1;V;p4
2645;2645;パーティ;party (gathering, celebration, etc.);パーティー;2574;94.63577443;0.00200657;N5;-1;V;p4
1653;1653;短い;short;みじかい;1573;91.79213292;0.00401314;N5;12;V;p4
502;502;起きる;to get up,to rise,to blaze up (fire);おきる;500;82.15458601;0.01973125;N5;10;V;p4
2012;2012;両親;parents,both parents;りょうしん;1953;93.03553632;0.00300985;N5;-1;V;p4
1650;1650;漢字;kanji,Chinese characters;かんじ;1573;91.78009351;0.00401314;N5;10;V;p4
2650;2650;ひく;to play (a stringed or keyboard instrument);ひく;2574;94.64580728;0.00200657;N5;39;V;p4
10389;10389;速い;fast,quick,hasty,brisk;はやい;6483;99.90736344;0.00033443;N5;10;V;p4
2593;2593;カメラ;camera;カメラ;2574;94.53143289;0.00200657;N5;-1;V;p4
531;531;暗い;dark,gloomy,murky;くらい;526;82.69602499;0.01805911;N5;13;V;p4
538;538;初めて;for the first time;はじめて;537;82.81942893;0.01739026;N5;13;V;p4
5113;5113;のむ;to drink,to gulp,to swallow,to take (medicine);のむ;4736;97.68542362;0.00066886;N5;10;V;p4
391;391;病院;hospital;びょういん;390;79.57681477;0.02775753;N5;10;V;p4
7777;7777;メートル;metre,meter;メートル;6483;99.03383743;0.00033443;N5;-1;V;p4
814;814;今朝;this morning;けさ;810;86.51519307;0.01036727;N5;10;V;p4
1623;1623;大好き;loveable,very likeable,like very much;だいすき;1573;91.67173883;0.00401314;N5;13;V;p4
1571;1571;飲む;to drink,to gulp,to swallow,to take (medicine);のむ;1504;91.46305574;0.00434756;N5;10;V;p4
3422;3422;はじめて;for the first time;はじめて;3290;95.96780127;0.00133771;N5;13;V;p4
6173;6173;緑;green;みどり;4736;98.39441104;0.00066886;N5;13;V;p4
1564;1564;軽い;light (i.e. not heavy),feeling light (i.e. offering little resistance, moving easily);かるい;1504;91.43262279;0.00434756;N5;10;V;p4
496;496;問題;question (e.g. on a test),problem;もんだい;494;82.03552963;0.02006568;N5;13;V;p4
697;697;皆さん;all,everyone,everybody;みなさん;687;85.17346782;0.01270827;N5;13;V;p4
2354;2354;サン;three;サン;2330;93.97895779;0.002341;N5;-1;V;p4
273;273;つく;to arrive at,to reach;つく;274;75.50481911;0.04247236;N5;12;V;p4
8491;8491;台所;kitchen;だいどころ;6483;99.27261904;0.00033443;N5;10;V;p4
1230;1230;着る;to wear (in modern Japanese, from the shoulders down),to put on;きる;1190;89.75580065;0.006019699999999999;N5;12;V;p4
957;957;始まる;to begin,to start,to commence;はじまる;941;87.84421005;0.008360700000000002;N5;12;V;p4
452;452;家族;family,members of a family;かぞく;450;81.09846230000001;0.02274111;N5;12;V;p4
434;434;言葉;language,dialect;ことば;434;80.67708298;0.02407882;N5;12;V;p4
2130;2130;うすい;thin;うすい;2125;93.38835789;0.00267542;N5;40;V;p4
6453;6453;飲み物;drink,beverage;のみもの;4736;98.58169073;0.00066886;N5;12;V;p4
9535;9535;洋服;Western-style clothes (cf. traditional Japanese clothes);ようふく;6483;99.62176190000001;0.00033443;N5;11;V;p4
406;406;仕事;work,job,business,occupation,employment,vocation,task;しごと;403;79.97411527;0.02608539;N5;11;V;p4
5074;5074;となり;next (to),adjoining,adjacent;となり;4736;97.65933823;0.00066886;N5;40;V;p4
3547;3547;動物;animal;どうぶつ;3290;96.13501528;0.00133771;N5;12;V;p4
214;214;好き;liked,well-liked,favourite,favorite;すき;214;72.53108509;0.0608659;N5;11;V;p4
2020;2020;低い;low (rank, degree, value, content, quality, etc.);ひくい;1953;93.05961514;0.00300985;N5;11;V;p4
2347;2347;きる;to wear (in modern Japanese, from the shoulders down),to put on;きる;2330;93.96257082;0.002341;N5;12;V;p4
1377;1377;わるい;bad,poor,undesirable;わるい;1362;90.56377877;0.00501642;N5;12;V;p4
1327;1327;働く;to work,to labor,to labour;はたらく;1303;90.30192162;0.00535085;N5;11;V;p4
2221;2221;吹く;to blow (of the wind);ふく;2125;93.6318215;0.00267542;N5;40;V;p4
1417;1417;隣;next (to),adjoining,adjacent;となり;1362;90.76443559;0.00501642;N5;40;V;p4
1247;1247;すき;liked,well-liked,favourite,favorite;すき;1242;89.85579463;0.00568528;N5;11;V;p4
4201;4201;便利;convenient,handy,useful;べんり;3866;96.89717676;0.00100328;N5;11;V;p4
7512;7512;はたらく;to work,to labor,to labour;はたらく;6483;98.945214;0.00033443;N5;11;V;p4
8720;8720;好く;nicely,properly,well,skillfully,skilfully;よく;6483;99.34920306;0.00033443;N5;-1;V;p4
6899;6899;けす;to erase,to delete,to cross out;けす;6483;98.74020962;0.00033443;N5;12;V;p4
5428;5428;働く気;to work,to labor,to labour;はたらく;4736;97.89611328;0.00066886;N5;11;V;p4
1338;1338;暑い;hot,warm,sultry,heated;あつい;1303;90.36078096;0.00535085;N5;12;V;p4
8789;8789;家庭;home,family,household;かてい;6483;99.37227859;0.00033443;N5;12;V;p4
2601;2601;ご飯;cooked rice;ごはん;2574;94.54748544;0.00200657;N5;39;V;p4
237;237;意味;meaning,significance,sense;いみ;238;73.80659358;0.05183634;N5;11;V;p4
3180;3180;消す;to erase,to delete,to cross out;けす;2879;95.60795671;0.00167214;N5;12;V;p4
3354;3354;ゴハン;cooked rice;ごはん;3290;95.87683685;0.00133771;N5;39;V;p4
2122;2122;食べ物;food;たべもの;1953;93.36662007;0.00300985;N5;11;V;p4
836;836;廊下;corridor,hallway,passageway;ろうか;829;86.74026313;0.01003284;N5;31;V;p4
2943;2943;さむい;cold (e.g. weather);さむい;2879;95.2116595;0.00167214;N5;12;V;p4
1128;1128;時々;sometimes,at times;ときどき;1110;89.1143677;0.00668856;N5;11;V;p4
958;958;寒い;cold (e.g. weather);さむい;941;87.85257075;0.008360700000000002;N5;12;V;p4
7360;7360;ときどき;sometimes,at times;ときどき;6483;98.89438094;0.00033443;N5;11;V;p4
10290;10290;買;shopping,purchased goods;かいもの;6483;99.87425506;0.00033443;N5;11;V;p4
5219;5219;まつ;to wait;まつ;4736;97.75632236;0.00066886;N5;12;V;p4
620;620;買い物;shopping,purchased goods;かいもの;609;84.13339665;0.01471483;N5;11;V;p4
2600;2600;ごはん;cooked rice;ごはん;2574;94.54547887;0.00200657;N5;39;V;p4
3653;3653;文章;writing,composition,essay,article,prose,(writing) style;ぶんしょう;3290;96.27681277;0.00133771;N5;12;V;p4
2271;2271;歯;tooth;は;2125;93.76559271;0.00267542;N5;12;V;p4
3421;3421;はじまる;to begin,to start,to commence;はじまる;3290;95.96646356;0.00133771;N5;12;V;p4
487;487;くらい;dark,gloomy,murky;くらい;487;81.85326636;0.02040011;N5;13;V;p4
2038;2038;夕方;evening,dusk;ゆうがた;1953;93.11379248;0.00300985;N5;-1;V;p4
4966;4966;じょうぶ;healthy,robust,strong,solid,durable;じょうぶ;4736;97.58710178;0.00066886;N5;15;V;p4
9987;9987;緩い;lukewarm,tepid;ぬるい;6483;99.77292337;0.00033443;N5;-1;V;p4
3213;3213;磨く;to polish,to shine,to brush (e.g. teeth),to grind (e.g. lens);みがく;2879;95.66313734;0.00167214;N5;45;V;p4
3150;3150;昼;noon,midday;ひる;2879;95.55779251;0.00167214;N5;15;V;p4
209;209;楽しい;enjoyable,fun,pleasant,happy,delightful;たのしい;210;72.22508344;0.06186919;N5;8;V;p4
1673;1673;遣う;to use (a thing, method, etc.),to make use of,to put to use;つかう;1573;91.87239564;0.00401314;N5;37;V;p4
477;477;向こう;opposite side,other side,opposite direction;むこう;477;81.64625541;0.02106897;N5;8;V;p4
