;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6777;6777;かっこいー;Name;;6483;98.69940940000001;0.00033443;;-1;V;p4
6778;6778;かったるい;listless,languid,sluggish;かったるい;6483;98.69974383;0.00033443;;-1;V;p4
6809;6809;キーキー;(sharp) creak,squeak;キイキイ;6483;98.71011109999999;0.00033443;;-1;V;p4
6811;6811;ぎくしゃく;awkward (movements, speech, etc.),jerky,stiff,stilted;ギクシャク;6483;98.71077995;0.00033443;;-1;V;p4
6813;6813;キサントフィル;xanthophyll;キサントフィル;6483;98.71144881;0.00033443;;-1;V;p4
6815;6815;キタ;northern pika (Ochotona hyperborea);きたなきうさぎ;6483;98.71211767;0.00033443;;-1;V;p4
6816;6816;きたす;to cause,to induce,to bring about a result or state,to produce;きたす;6483;98.71245209;0.00033443;;-1;V;p4
6821;6821;きつね色;light brown,golden brown;きつねいろ;6483;98.71412423;0.00033443;;-1;V;p4
6822;6822;ギブ;give;ギブ;6483;98.71445866;0.00033443;;-1;V;p4
6823;6823;ギブ・アンド・テイク;give-and-take,give and take;ギブアンドテーク;6483;98.71479309;0.00033443;;-1;V;p4
6824;6824;キムチ;kimchi,kimchee,spicy Korean pickled cabbage;キムチ;6483;98.71512752;0.00033443;;-1;V;p4
6827;6827;キャー;yikes!,eek!,ouch!,blech;きゃっ;6483;98.7161308;0.00033443;;-1;V;p4
6818;6818;ギッタンギッタン;severely beaten up,thoroughly defeated,completely destroyed;ギタギタ;6483;98.71312095;0.00033443;;-1;V;p4
6804;6804;カロテノイド;carotenoid,carotinoid;カロテノイド;6483;98.70843896;0.00033443;;-1;V;p4
6803;6803;カレー粉;curry powder;カレーこ;6483;98.70810453;0.00033443;;-1;V;p4
6801;6801;から揚げ;deep-fried food (esp. chicken);からあげ;6483;98.70743567;0.00033443;;-1;V;p4
6781;6781;がなあ;"particle used to indicate the speaker's hope, desire, wish, etc. (e.g. ""it would be nice if ..."", ""I wish there were ..."", etc.)";がな;6483;98.70074711;0.00033443;;-1;V;p4
6785;6785;かねてから;since some time ago,for quite a while,already;かねてから;6483;98.70208482;0.00033443;;-1;V;p4
6787;6787;かのように;as if,as though;かのように;6483;98.70275368;0.00033443;;-1;V;p4
6789;6789;カビ;mold,mould,mildew;かび;6483;98.70342254;0.00033443;;-1;V;p4
6790;6790;カブ;cub;カブ;6483;98.70375696;0.00033443;;-1;V;p4
6791;6791;カブト;rhinoceros beetle (esp. the Japanese rhinoceros beetle, Trypoxylus dichotomus);かぶとむし;6483;98.70409139;0.00033443;;-1;V;p4
6792;6792;かまける;to be too busy,to be occupied,to concentrate on single-mindedly;かまける;6483;98.70442582;0.00033443;;-1;V;p4
6793;6793;カミングアウト;coming out (of the closet, etc.);カミングアウト;6483;98.70476025;0.00033443;;-1;V;p4
6794;6794;カムイ;god,deity,divinity,spirit,kami;カムイ;6483;98.70509468;0.00033443;;-1;V;p4
6797;6797;カモノハシ;platypus (Ornithorhynchus anatinus);かものはし;6483;98.70609796;0.00033443;;-1;V;p4
6798;6798;カラ;Qara (Arab Union);カラ;6483;98.70643239;0.00033443;;-1;V;p4
6800;6800;ガラガラ;with a clatter,with a rattle;ガラガラ;6483;98.70710124;0.00033443;;-1;V;p4
6735;6735;お花畑;field of flowers,flower garden,flower bed;おはなばたけ;6483;98.68536342;0.00033443;;-1;V;p4
6828;6828;きゃあ;yikes!,eek!,ouch!,blech;きゃっ;6483;98.71646523;0.00033443;;-1;V;p4
6734;6734;お終い;the end,closing,being done for;おしまい;6483;98.68502899;0.00033443;;-1;V;p4
6732;6732;お粗末;poor,lame,ill-prepared;おそまつ;6483;98.68436014;0.00033443;;-1;V;p4
6679;6679;おびやかす;to intimidate,to frighten,to scare;おびやかす;6483;98.66663545;0.00033443;;-1;V;p4
6680;6680;おませ;precocious;おませ;6483;98.66696988;0.00033443;;-1;V;p4
6681;6681;オメガ;omega;オメガ;6483;98.66730431;0.00033443;;-1;V;p4
6676;6676;おばけ;goblin,monster,demon;おばけ;6483;98.66563217;0.00033443;;-1;V;p4
6685;6685;おもし;stone weight (as used on pickle-tub covers);おもし;6483;98.66864202;0.00033443;;-1;V;p4
6688;6688;おもてなし;hospitality,reception,treatment,service,entertainment;おもてなし;6483;98.66964531;0.00033443;;-1;V;p4
6690;6690;おもむろに;suddenly,abruptly;おもむろに;6483;98.67031416;0.00033443;;-1;V;p4
6691;6691;オヤジギャグ;boring pun,old person's joke,dad joke,worn-out joke;おやじギャグ;6483;98.67064859;0.00033443;;-1;V;p4
6693;6693;おやっ;win worth 18000 points as dealer;おやっぱね;6483;98.67131745;0.00033443;;-1;V;p4
6654;6654;オーバーヒート;overheat;オーバーヒート;6483;98.65827475;0.00033443;;-1;V;p4
6655;6655;オール;oar;オール;6483;98.65860918;0.00033443;;-1;V;p4
6656;6656;おかえし;return gift,return favour (favor);おかえし;6483;98.65894361;0.00033443;;-1;V;p4
6659;6659;オクトパス;octopus;オクトパス;6483;98.65994689;0.00033443;;-1;V;p4
6672;6672;おどける;to jest,to joke,to play the fool,to act indecently,to be silly over,to talk foolishly;おどける;6483;98.66429446;0.00033443;;-1;V;p4
6660;6660;おこがましい;presumptuous,impertinent,impudent,cheeky;おこがましい;6483;98.66028132;0.00033443;;-1;V;p4
6663;6663;おしまい;the end,closing,being done for;おしまい;6483;98.66128459999999;0.00033443;;-1;V;p4
6665;6665;おじる;to be scared;おじる;6483;98.66195346;0.00033443;;-1;V;p4
6666;6666;おすすめ;recommendation,advice,suggestion,encouragement;おすすめ;6483;98.66228789;0.00033443;;-1;V;p4
6667;6667;オセロー;Name;;6483;98.66262232;0.00033443;;-1;V;p4
6669;6669;おっきい;big,large,great;おっきい;6483;98.66329117;0.00033443;;-1;V;p4
6662;6662;おじけづく;to be seized with fear,to be intimidated,to lose one's nerve,to be frightened,to get cold feet,to chicken out,to have the wind up;おじけづく;6483;98.66095018;0.00033443;;-1;V;p4
6697;6697;オロオロ;in confusion,in a fluster,in bewilderment,in a dither,in a panic,all shook up,helplessly;おろおろ;6483;98.67265516;0.00033443;;-1;V;p4
6720;6720;お座敷;tatami room;おざしき;6483;98.680347;0.00033443;;-1;V;p4
6721;6721;お待ちかね;long-awaited,long-waited-for;おまちかね;6483;98.68068143;0.00033443;;-1;V;p4
6722;6722;お手本;example,role model;おてほん;6483;98.68101586;0.00033443;;-1;V;p4
6723;6723;お払い箱;discarding,firing (an employee);おはらいばこ;6483;98.68135029;0.00033443;;-1;V;p4
6717;6717;お安い御用;easy task,no problem;おやすいごよう;6483;98.67934372;0.00033443;;-1;V;p4
6726;6726;お気の毒;I am sorry (to hear, to say, etc.),a pity;おきのどく;6483;98.68235357;0.00033443;;-1;V;p4
6727;6727;お父;daddy,father,husband;おとう;6483;98.682688;0.00033443;;-1;V;p4
6730;6730;お目覚;type of candy given to a child after it wakes up from a nap,wake-up sweets;おめざ;6483;98.68369128;0.00033443;;-1;V;p4
6731;6731;お祈り;prayer,supplication;おいのり;6483;98.68402571;0.00033443;;-1;V;p4
6725;6725;お札;bill,note (currency);おさつ;6483;98.68201914;0.00033443;;-1;V;p4
6716;6716;お子様;(someone else's) child;おこさま;6483;98.67900929;0.00033443;;-1;V;p4
6714;6714;お呼び;call,invitation;および;6483;98.67834043;0.00033443;;-1;V;p4
6699;6699;お下がり;food offering to the gods;おさがり;6483;98.67332401;0.00033443;;-1;V;p4
6701;6701;お互い様;we are of equal status in this regard,we are in the same boat;おたがいさま;6483;98.67399287;0.00033443;;-1;V;p4
6702;6702;お人よし;good-naturedness;おひとよし;6483;98.67432729999999;0.00033443;;-1;V;p4
6703;6703;お付き合い;association,socializing,socialising,fellowship;おつきあい;6483;98.67466173;0.00033443;;-1;V;p4
6704;6704;お代;charge (e.g. admission, menu item),cost,price;おだい;6483;98.67499615;0.00033443;;-1;V;p4
6705;6705;お似合い;well-matched (esp. of a couple),becoming,suitable;おにあい;6483;98.67533058;0.00033443;;-1;V;p4
6707;6707;お先;going before,the future;おさき;6483;98.67599944;0.00033443;;-1;V;p4
6709;6709;お出来;boil,blister,pimple;おでき;6483;98.67666829;0.00033443;;-1;V;p4
6710;6710;お初;(for the) first time;おはつ;6483;98.67700272;0.00033443;;-1;V;p4
6711;6711;お別れ;parting,farewell;おわかれ;6483;98.67733715;0.00033443;;-1;V;p4
6712;6712;お勤め;one's business;おつとめ;6483;98.67767158;0.00033443;;-1;V;p4
6713;6713;お勧め;recommendation,advice,suggestion,encouragement;おすすめ;6483;98.67800601;0.00033443;;-1;V;p4
6733;6733;お約束;promise,agreement,arrangement,one's word,contract,pact,appointment,engagement,date;おやくそく;6483;98.68469457;0.00033443;;-1;V;p4
6653;6653;オータム;autumn;オータム;6483;98.65794032;0.00033443;;-1;V;p4
6831;6831;キャップ;cap (headwear);キャップ;6483;98.71746851;0.00033443;;-1;V;p4
6945;6945;コネ;connection,pull;コネ;6483;98.75559331;0.00033443;;-1;V;p4
6946;6946;この様;like this,this sort,this way;このよう;6483;98.75592774;0.00033443;;-1;V;p4
6947;6947;この際;on this occasion,now;このさい;6483;98.75626216;0.00033443;;-1;V;p4
6949;6949;コミュニケー;communiqué;コミュニケ;6483;98.75693102;0.00033443;;-1;V;p4
6954;6954;これぞ;this (emphatic);これぞ;6483;98.75860316;0.00033443;;-1;V;p4
6944;6944;こどもの日;"Children's Day (national holiday; May 5)";こどものひ;6483;98.75525888;0.00033443;;-1;V;p4
6955;6955;ゴロゴロ;thundering,purring,grumbling (e.g. stomach);ゴロゴロ;6483;98.75893759;0.00033443;;-1;V;p4
6957;6957;コロンビア;Colombia;コロンビア;6483;98.75960645;0.00033443;;-1;V;p4
6958;6958;コロンブス;Christopher Columbus: The Discovery;;6483;98.75994087;0.00033443;;-1;V;p4
6959;6959;ゴワゴワ;stiff,starchy;ごわごわ;6483;98.7602753;0.00033443;;-1;V;p4
6960;6960;こんがらがる;to become entangled,to become complicated,to get mixed up,to screw up,to get caught up in;こんがらがる;6483;98.76060973;0.00033443;;-1;V;p4
6963;6963;こんなふうに;in this way,like this;こんなふうに;6483;98.76161301;0.00033443;;-1;V;p4
6956;6956;コロン;colon;コロン;6483;98.75927202;0.00033443;;-1;V;p4
6964;6964;こんにちわ;hello,good day,good afternoon;こんにちわ;6483;98.76194744;0.00033443;;-1;V;p4
6940;6940;ごっそり;completely,entirely,all;ごっそり;6483;98.75392117;0.00033443;;-1;V;p4
6924;6924;こき使う;to work (someone) hard,to push (someone) around;こきつかう;6483;98.74857032;0.00033443;;-1;V;p4
6927;6927;コケる;to become hollow (with age, illness, etc.),to be scrawny,to be thin;こける;6483;98.74957359999999;0.00033443;;-1;V;p4
6928;6928;ここいら;around here,in this vicinity,this area;ここいら;6483;98.74990803;0.00033443;;-1;V;p4
6929;6929;ここら;hereabouts,around here;ここら;6483;98.75024246;0.00033443;;-1;V;p4
6930;6930;ここら辺;about here,in this neighborhood;ここらへん;6483;98.75057689;0.00033443;;-1;V;p4
6941;6941;ゴッホ;Van Gogh Museum;;6483;98.7542556;0.00033443;;-1;V;p4
6934;6934;こじ開ける;to wrench open,to prize open,to pick (lock);こじあける;6483;98.75191459999999;0.00033443;;-1;V;p4
6935;6935;コスト;cost;コスト;6483;98.75224903;0.00033443;;-1;V;p4
6936;6936;ごぜ;blind female beggar who sings or plays shamisen;ごぜ;6483;98.75258346;0.00033443;;-1;V;p4
6937;6937;コソコソ;whispered conversation,whispering;コソコソばなし;6483;98.75291788;0.00033443;;-1;V;p4
6932;6932;こじる;to pry,to prize,to prise;こじる;6483;98.75124574;0.00033443;;-1;V;p4
6965;6965;コンロ;cooking stove,burner (gas, electric, etc.),range,cooktop,hob;こんろ;6483;98.76228187;0.00033443;;-1;V;p4
6967;6967;ご協力;cooperation,collaboration;ごきょうりょく;6483;98.76295073;0.00033443;;-1;V;p4
6990;6990;さっくり;lightly,gently;さっくり;6483;98.77064257;0.00033443;;-1;V;p4
6991;6991;ザッツライト;that's right;ザッツライト;6483;98.770977;0.00033443;;-1;V;p4
6992;6992;さつまいも;sweet potato (Ipomoea batatas);さつまいも;6483;98.77131143;0.00033443;;-1;V;p4
6993;6993;さては;and also,and on top of that,besides;さては;6483;98.77164585;0.00033443;;-1;V;p4
6994;6994;サバ;mackerel (esp. the chub mackerel, Scomber japonicus);さば;6483;98.77198028;0.00033443;;-1;V;p4
6988;6988;ささやき声;whisper,murmur;ささやきごえ;6483;98.76997371;0.00033443;;-1;V;p4
6995;6995;サビ抜き;sushi without wasabi,wasabi-free sushi;サビぬき;6483;98.77231471;0.00033443;;-1;V;p4
6997;6997;ざま;mess,sorry state,plight,sad sight;ざま;6483;98.77298357;0.00033443;;-1;V;p4
6998;6998;サマー;summer;サマー;6483;98.77331799;0.00033443;;-1;V;p4
6999;6999;ざまあみろ;it serves you right;ざまあみろ;6483;98.77365242;0.00033443;;-1;V;p4
7000;7000;さまよう;to loiter,to putter,to prowl,to wander about,to roam about,to knock around;さまよう;6483;98.77398685;0.00033443;;-1;V;p4
7002;7002;サムライ;Samurai (board game);;6483;98.77465571;0.00033443;;-1;V;p4
6996;6996;サボり;skipping out,cutting class,truancy,procrastination;サボり;6483;98.77264914;0.00033443;;-1;V;p4
6986;6986;ささがき;cut into long thin shavings (primarily vegetables), in the manner a pencil is sharpened with a knife;ささがき;6483;98.76930486;0.00033443;;-1;V;p4
6969;6969;ご時世;Name;;6483;98.76361958;0.00033443;;-1;V;p4
6970;6970;ご破算;starting afresh,going back to square one,abandoning (e.g. a plan),calling off;ごはさん;6483;98.76395401;0.00033443;;-1;V;p4
6971;6971;ご苦労;trouble (I have put you through),(your) hard work;ごくろう;6483;98.76428844;0.00033443;;-1;V;p4
6972;6972;ご苦労さん;I appreciate your efforts;ごくろうさん;6483;98.76462287;0.00033443;;-1;V;p4
6973;6973;ご褒美;reward,prize;ごほうび;6483;98.76495729;0.00033443;;-1;V;p4
6974;6974;さあー;Tha'ālibī;サアーリビー;6483;98.76529172;0.00033443;;-1;V;p4
6975;6975;サークル活動;club activities,group activities;サークルかつどう;6483;98.76562615;0.00033443;;-1;V;p4
6976;6976;サービスセンター;service center,call center;サービスセンター;6483;98.76596058;0.00033443;;-1;V;p4
6977;6977;サービス業;service industry,service sector;サービスぎょう;6483;98.76629501;0.00033443;;-1;V;p4
6978;6978;サーモン;salmon;サーモン;6483;98.76662943;0.00033443;;-1;V;p4
6979;6979;サーン;CERN;サーン;6483;98.76696386;0.00033443;;-1;V;p4
6982;6982;サク;block (usu. of fish for sashimi);さく;6483;98.76796715;0.00033443;;-1;V;p4
6983;6983;さくさく;crisp (not moist or juicy),crunchy,flaky (as in pastry);さくさく;6483;98.76830157;0.00033443;;-1;V;p4
6923;6923;ゴールド;gold;ゴールド;6483;98.74823589;0.00033443;;-1;V;p4
6830;6830;キャッチボール;playing catch,catch;キャッチボール;6483;98.71713409;0.00033443;;-1;V;p4
6922;6922;コールド;cold;コールド;6483;98.74790146;0.00033443;;-1;V;p4
6920;6920;コーヒー豆;coffee bean;コーヒーまめ;6483;98.74723261;0.00033443;;-1;V;p4
6855;6855;くける;to blindstitch;くける;6483;98.72549479;0.00033443;;-1;V;p4
6856;6856;くされる;to spoil,to rot,to corrode;くされる;6483;98.72582921;0.00033443;;-1;V;p4
6857;6857;くじ;lottery,lot,raffle,draw;くじ;6483;98.72616364;0.00033443;;-1;V;p4
6860;6860;グズグズ;slowly,tardily,dawdling,lingering,hesitantly;ぐずぐず;6483;98.72716693;0.00033443;;-1;V;p4
6854;6854;ギ酸;formic acid;ぎさん;6483;98.72516036;0.00033443;;-1;V;p4
6861;6861;くすぶる;to smoke,to smoulder,to smolder,to sputter;くすぶる;6483;98.72750135;0.00033443;;-1;V;p4
6864;6864;クソガキ;stupid brat,son of a bitch;くそがき;6483;98.72850464;0.00033443;;-1;V;p4
6865;6865;くだせる;Name;;6483;98.72883907;0.00033443;;-1;V;p4
6868;6868;クッキー;cookie,biscuit;クッキー;6483;98.72984235;0.00033443;;-1;V;p4
6869;6869;グッズ;goods,promotional items;グッズ;6483;98.73017678;0.00033443;;-1;V;p4
6862;6862;ぐする;to accompany,to follow;ぐする;6483;98.72783578;0.00033443;;-1;V;p4
6853;6853;キング;king;キング;6483;98.72482593;0.00033443;;-1;V;p4
6851;6851;キンキン;shrill,strident,piercing,tinkling,metallic-sounding;きんきん;6483;98.72415707;0.00033443;;-1;V;p4
6832;6832;キャラクター;character,personality,disposition;キャラクター;6483;98.71780294;0.00033443;;-1;V;p4
6833;6833;キャラメル;caramel (soft candy);キャラメル;6483;98.71813737;0.00033443;;-1;V;p4
6834;6834;ギャラリー;gallery,corridor;ギャラリー;6483;98.7184718;0.00033443;;-1;V;p4
6837;6837;キュン死;"one's chest tightening up (from emotion) so much that one feels one's heart might stop,""dying of cuteness""";キュンし;6483;98.71947508;0.00033443;;-1;V;p4
6838;6838;ぎょ;honorific affix;ぎょ;6483;98.71980951;0.00033443;;-1;V;p4
6852;6852;ギンギン;ecstatic,ecstatically;ギンギン;6483;98.7244915;0.00033443;;-1;V;p4
6841;6841;きよめる;to purify,to cleanse,to exorcise,to purge,to ward off;きよめる;6483;98.72081279;0.00033443;;-1;V;p4
6845;6845;キリキリ;chafing,grinding (e.g. teeth);キリキリ;6483;98.72215051;0.00033443;;-1;V;p4
6846;6846;ギリギリ;just barely,only just,at the very limit,at the last moment;ぎりぎり;6483;98.72248493;0.00033443;;-1;V;p4
6847;6847;キリキリ舞い;whirling,going round and round,rushing a person off his feet;きりきりまい;6483;98.72281936;0.00033443;;-1;V;p4
6848;6848;ギリシャ語;Greek (language);ギリシャご;6483;98.72315379;0.00033443;;-1;V;p4
6849;6849;キリスト教;Christianity;キリストきょう;6483;98.72348822;0.00033443;;-1;V;p4
6842;6842;きらきら;glittering,sparkling,glistening,twinkling;きらきら;6483;98.72114722;0.00033443;;-1;V;p4
6872;6872;グッドアフターヌーン;good afternoon;グッドアフターヌーン;6483;98.73118006;0.00033443;;-1;V;p4
6876;6876;くもん;anguish;くもん;6483;98.73251777;0.00033443;;-1;V;p4
6878;6878;くら;saddle;くら;6483;98.73318663;0.00033443;;-1;V;p4
6901;6901;けちる;to be stingy,to scrimp;ケチる;6483;98.74087848;0.00033443;;-1;V;p4
6904;6904;ゲット;getting (something),obtaining,scoring (goal, point, etc.);ゲット;6483;98.74188176;0.00033443;;-1;V;p4
6905;6905;けどる;to suspect,to sense;けどる;6483;98.74221619;0.00033443;;-1;V;p4
6907;6907;ゲノムプロジェクト;genome project;ゲノムプロジェクト;6483;98.74288504;0.00033443;;-1;V;p4
6908;6908;けら;mole cricket (esp. the Oriental mole cricket, Gryllotalpa orientalis);けら;6483;98.74321947;0.00033443;;-1;V;p4
6909;6909;けり;kick;けり;6483;98.74355390000001;0.00033443;;-1;V;p4
6900;6900;けだし;certainly,really,truly,indeed;けだし;6483;98.74054405;0.00033443;;-1;V;p4
6910;6910;げろ;vomit,spew,puke,vomiting;ゲロ;6483;98.74388833;0.00033443;;-1;V;p4
6912;6912;ゲンナリ;to be weary,to be worn out,to be tired;げんなり;6483;98.74455718;0.00033443;;-1;V;p4
6914;6914;こうる;to pack,to box,to package;こうる;6483;98.74522604;0.00033443;;-1;V;p4
6916;6916;ゴー;go (somewhere),go (signal);ゴー;6483;98.7458949;0.00033443;;-1;V;p4
6918;6918;コーディネート;coordinate,co-ordinate,coordination;コーディネート;6483;98.74656375;0.00033443;;-1;V;p4
6911;6911;ケロリ;yellow plastic container used at public baths;ケロリンおけ;6483;98.74422276;0.00033443;;-1;V;p4
6898;6898;ゲーム機;console,game console,game machine,gaming machine;ゲームき;6483;98.73987519;0.00033443;;-1;V;p4
6897;6897;ゲームスタート;beginning of a game;ゲームスタート;6483;98.73954076;0.00033443;;-1;V;p4
6879;6879;くらいなら;rather than (do ...);くらいなら;6483;98.73352106;0.00033443;;-1;V;p4
6880;6880;クライマックス;climax;クライマックス;6483;98.73385549;0.00033443;;-1;V;p4
6881;6881;くらう;to eat,to drink,to wolf,to knock back;くらう;6483;98.73418991;0.00033443;;-1;V;p4
6882;6882;くらえる;Name;;6483;98.73452434;0.00033443;;-1;V;p4
6885;6885;グランドフィナーレ;grand finale;グランドフィナーレ;6483;98.73552763;0.00033443;;-1;V;p4
6886;6886;クリスマスパーティー;Christmas party;クリスマスパーティー;6483;98.73586206;0.00033443;;-1;V;p4
6887;6887;グル;guru;グル;6483;98.73619648;0.00033443;;-1;V;p4
6888;6888;くるっ;turning around,spinning around,curling up;くるっと;6483;98.73653091;0.00033443;;-1;V;p4
6890;6890;クレーム;claim (for compensation),customer complaint seeking compensation;クレーム;6483;98.73719977;0.00033443;;-1;V;p4
6891;6891;クンクン;sniff,sniff-sniff (esp. a dog),whining,whimpering;クンクン;6483;98.73753420000001;0.00033443;;-1;V;p4
6892;6892;グングン;rapidly,vigorously,by leaps and bounds,steadily;ぐんぐん;6483;98.73786862;0.00033443;;-1;V;p4
6893;6893;くんろ;to give,to let one have,to do for one;くんろ;6483;98.73820305;0.00033443;;-1;V;p4
6895;6895;ケーキ作り;cake making;ケーキづくり;6483;98.73887191;0.00033443;;-1;V;p4
6652;6652;オーダーメイド;made-to-order,custom-made;オーダーメイド;6483;98.65760590000001;0.00033443;;-1;V;p4
6650;6650;おぉ;Name;;6483;98.65693704;0.00033443;;-1;V;p4
6649;6649;エンディング;ending;エンディング;6483;98.65660261;0.00033443;;-1;V;p4
6392;6392;鈍行;ordinary train,slow train;どんこう;4736;98.54089051;0.00066886;;-1;V;p4
6393;6393;銘じる;to stamp,to engrave,to inscribe;めいじる;4736;98.54155937;0.00066886;;-1;V;p4
6394;6394;鑑識;judgement,judgment,discernment,discrimination,having an eye for;かんしき;4736;98.54222823;0.00066886;;-1;V;p4
6396;6396;長年;long time,many years;ながねん;4736;98.54356594;0.00066886;;-1;V;p4
6399;6399;開祖;(sect) founder,apostle,originator,inventor;かいそ;4736;98.54557251;0.00066886;;-1;V;p4
6400;6400;開票;counting ballots,tally (of votes);かいひょう;4736;98.54624136;0.00066886;;-1;V;p4
6402;6402;降り注ぐ;to rain incessantly,to downpour;ふりそそぐ;4736;98.54757908;0.00066886;;-1;V;p4
6403;6403;降り積もる;to fall and pile up (e.g. snow),to lie thick;ふりつもる;4736;98.54824793;0.00066886;;-1;V;p4
6404;6404;降板;leaving the mound,being knocked out;こうばん;4736;98.54891679;0.00066886;;-1;V;p4
6398;6398;閃く;to flash (e.g. lightning),to flicker,to glitter,to sparkle,to gleam;ひらめく;4736;98.54490365;0.00066886;;-1;V;p4
6405;6405;院内;inside the House (Diet);いんない;4736;98.54958564;0.00066886;;-1;V;p4
6365;6365;連れ込む;to bring (somebody into a place);つれこむ;4736;98.5228314;0.00066886;;-1;V;p4
6367;6367;進行方向;direction of movement (motion),direction of travel (esp. train);しんこうほうこう;4736;98.52416911;0.00066886;;-1;V;p4
6370;6370;道のり;distance,journey,itinerary;みちのり;4736;98.52617568;0.00066886;;-1;V;p4
6371;6371;達す;to reach,to get to;たっす;4736;98.52684454;0.00066886;;-1;V;p4
6372;6372;遠のく;to become distant,to recede;とおのく;4736;98.52751339;0.00066886;;-1;V;p4
6386;6386;重心;centre of gravity (center);じゅうしん;4736;98.53687738;0.00066886;;-1;V;p4
6373;6373;遠巻き;surrounding at a distance;とおまき;4736;98.52818225;0.00066886;;-1;V;p4
6381;6381;部費;club budget,club expense;ぶひ;4736;98.53353309999999;0.00066886;;-1;V;p4
6384;6384;重ね合わせ;superposition;かさねあわせ;4736;98.53553967;0.00066886;;-1;V;p4
6408;6408;陸地;land;りくち;4736;98.55159221;0.00066886;;-1;V;p4
6411;6411;隠し場所;cache,place to hide something;かくしばしょ;4736;98.55359878;0.00066886;;-1;V;p4
6412;6412;集う;to meet,to assemble,to congregate;つどう;4736;98.55426764;0.00066886;;-1;V;p4
6445;6445;類;kind,sort,type,class,genus,order,family;るい;4736;98.57633989;0.00066886;;-1;V;p4
6447;6447;飛び越える;to jump over,to clear,to walk over (someone);とびこえる;4736;98.5776776;0.00066886;;-1;V;p4
6449;6449;食い入るように;with intense concentration,eagerly,intently,devouringly;くいいるように;4736;98.57901531;0.00066886;;-1;V;p4
6451;6451;食らう;to eat,to drink,to wolf,to knock back;くらう;4736;98.58035302;0.00066886;;-1;V;p4
6452;6452;飯ごう;(soldier's) cooking utensils,mess kit;はんごう;4736;98.58102188;0.00066886;;-1;V;p4
6455;6455;飾り付け;decoration,arrangement;かざりつけ;4736;98.58302845;0.00066886;;-1;V;p4
6443;6443;顔向け;showing one's face in public,facing another person;かおむけ;4736;98.57500217;0.00066886;;-1;V;p4
6456;6456;餃子;gyoza,pot sticker,crescent-shaped pan-fried dumplings stuffed with minced pork and vegetables;ギョーザ;4736;98.5836973;0.00066886;;-1;V;p4
6463;6463;高１;first year of high school,first-year high school student;こういち;4736;98.58837929;0.00066886;;-1;V;p4
